,Negative,Positive,Word
31152,-8.885813853366338,-9.480987730414414,replacing
31153,-11.845868510684245,-11.818865558242228,replaclng
31154,-11.31938018546252,-11.818865558242228,replacment
31155,-11.756295032969591,-11.818865558242228,replacments
31156,-11.569527600689428,-11.818865558242228,replactment
31157,-10.268926995284263,-11.363437637131781,replay
31158,-11.823268773647905,-11.721858690744183,replays
31159,-10.972070580101317,-11.351193576030045,replaytv
31160,-11.806391976905012,-11.818865558242228,replenish
31161,-11.958639001006308,-11.684602385536005,replenished
31162,-11.7934982487289,-11.818865558242228,replenishing
31163,-11.446530162374948,-11.818865558242228,repless
31164,-11.885956238304075,-11.512138344828907,replica
31165,-11.519300042680621,-11.441616641587485,replicate
31166,-11.958639001006308,-11.699056130602086,replicated
31167,-11.914448832556149,-11.727568379811983,replicates
31168,-11.82805112215029,-11.818865558242228,replicating
31169,-11.958639001006308,-11.750410850224032,replication
31170,-11.603645223994082,-11.70828630754245,replicator
31171,-10.994750687138808,-11.475213674222722,replied
31172,-11.458877357129603,-11.818865558242228,replies
31173,-10.65945387153526,-11.590209613432387,replug
31174,-11.568198448132653,-11.818865558242228,replugged
31175,-11.222185108940733,-11.377933899939867,replugging
31176,-11.869516653949482,-11.818865558242228,repluggings
31177,-9.909285098543153,-11.240353377810246,reply
31178,-11.783130543933616,-11.818865558242228,replying
31179,-11.694363743723407,-11.818865558242228,repo
31180,-11.856491748588546,-11.818865558242228,reponding
31181,-11.81992671356678,-11.818865558242228,reponds
31182,-11.856491748588546,-11.818865558242228,reponse
31183,-9.792594840309125,-10.283562443732425,report
31184,-9.647798834122856,-10.527828711232948,reported
31185,-11.958639001006308,-11.673433120917833,reportedly
31186,-11.81826452379334,-10.955355986128444,reporter
31187,-11.719450277150456,-11.769603759209241,reporters
31188,-10.939279665954633,-11.18635552303165,reporting
31189,-9.851633949416293,-10.666353409367535,reports
31190,-11.958639001006308,-11.604588983864112,reportshave
31191,-11.799362097175745,-11.818865558242228,reposicin
31192,-11.098489153276008,-11.031314899336648,reposition
31193,-11.834751899981809,-11.708814262154611,repositioned
31194,-11.0550041526381,-11.384393416112324,repositioning
31195,-11.729456443967273,-11.818865558242228,repost
31196,-11.674198881731375,-11.818865558242228,reposted
31197,-11.732436642253372,-11.818865558242228,repres
31198,-11.120967718896969,-11.143151669790957,represent
31199,-11.416068839869212,-11.05960799085674,representation
31200,-10.58715891426328,-11.4439562113043,representative
31201,-10.820983596448439,-11.308913128799928,represented
31202,-11.8589933300865,-11.818865558242228,representitive
31203,-11.670974782145002,-11.418819062043715,represents
31204,-11.848048917350225,-11.818865558242228,repress
31205,-11.958639001006308,-11.767057671267107,reprint
31206,-11.778524626742902,-11.818865558242228,reprinted
31207,-11.958639001006308,-11.648671288770844,reprints
31208,-11.862856696061797,-11.818865558242228,reprocessed
31209,-10.89020388852079,-10.470799817424552,reproduce
31210,-11.563973422412683,-11.115845038527421,reproduced
31211,-11.958639001006308,-11.51075599950863,reproducers
31212,-11.674920249948821,-11.136244353474329,reproduces
31213,-11.548665597683305,-11.700797322784956,reproducible
31214,-11.651346886400141,-11.351413024918205,reproducing
31215,-10.605970665225506,-10.160551211303797,reproduction
31216,-11.702371027128082,-11.818865558242228,reproductions
31217,-11.529720007292283,-11.757733854492132,reproductive
31218,-11.025208706552267,-11.658808865323715,reprogram
31219,-11.787145130909328,-11.818865558242228,reprograming
31220,-11.958639001006308,-11.474305847932374,reprogrammable
31221,-11.504053696533425,-11.753443721607491,reprogrammed
31222,-11.390801541659872,-11.818865558242228,reprogramming
31223,-10.811945898663367,-11.818865558242228,reps
31224,-11.958639001006308,-11.45782051431381,reptile
31225,-11.958639001006308,-11.2433086469567,republic
31226,-11.862397274652073,-11.648457899542633,republican
31227,-11.958639001006308,-11.652218975790705,republicans
31228,-11.958639001006308,-11.50763590448029,repuchase
31229,-11.808223907586111,-11.818865558242228,repulsed
31230,-11.740781701826116,-11.818865558242228,repulsive
31231,-11.958639001006308,-11.61387748069566,repurchase
31232,-11.681288193690158,-11.818865558242228,repurchased
31233,-11.854898092640056,-11.818865558242228,repurchasing
31234,-11.649342252512165,-11.580018798215493,repurposed
31235,-9.995513400233168,-10.487219815664833,reputable
31236,-9.684524724018612,-9.985142431141131,reputation
31237,-11.566336005038163,-11.818865558242228,reputations
31238,-11.790575874641315,-11.350821498592639,reputed
31239,-11.958639001006308,-11.732826474595,req
31240,-11.958639001006308,-11.551886586401857,reqard
31241,-10.029485057288106,-10.929011573469317,request
31242,-11.810218710401529,-11.818865558242228,requeste
31243,-9.913422522248815,-11.480378803697702,requested
31244,-11.843226497045725,-11.818865558242228,requestedi
31245,-11.113253433238215,-11.682953412787372,requesting
31246,-11.030768600330246,-11.450590356841928,requests
31247,-11.538328920960081,-11.818865558242228,requies
31248,-9.376426971461933,-9.212002983269201,require
31249,-9.026415220709826,-8.832640084115036,required
31250,-10.66967458130567,-10.397111126062327,requirement
31251,-10.560024239848843,-10.12700691655765,requirements
31252,-8.837071553201284,-9.386616373523747,requires
31253,-9.89828009411961,-10.595474091689706,requiring
31254,-11.749624161464409,-11.694469930038496,requisite
31255,-11.818534311508495,-11.818865558242228,reqular
31256,-11.615538108952826,-11.530653651563114,reread
31257,-11.958639001006308,-11.559511327087334,rerecordable
31258,-11.812290002427126,-11.494173563714883,reroute
31259,-11.793020586123605,-11.818865558242228,rerouting
31260,-11.451848303766196,-11.481200271532924,rerun
31261,-11.84854051779232,-11.818865558242228,rerunning
31262,-11.798265765183734,-11.753489528142577,reruns
31263,-11.145716606438336,-10.739974390449502,res
31264,-11.601647381999841,-11.429735838097256,resale
31265,-11.761669316679622,-11.818865558242228,resaler
31266,-11.958639001006308,-11.696391094710757,resaltar
31267,-11.572314628514134,-11.818865558242228,rescanned
31268,-11.958639001006308,-11.735230165554846,resch
31269,-11.505074228713966,-11.248218783852222,rescue
31270,-11.958639001006308,-11.561141484632184,rescued
31271,-11.758032257740092,-11.818865558242228,reseach
31272,-11.835098386525765,-11.602102109416792,resealable
31273,-11.796179511655936,-11.818865558242228,resealed
31274,-8.937992535679225,-9.103187023977567,research
31275,-10.762386908347171,-10.32621308347214,researched
31276,-11.958639001006308,-11.713626743244399,researchi
31277,-10.367993681749788,-10.526532856229224,researching
31278,-11.68449980036272,-11.60384032006682,reseat
31279,-11.304564464549168,-11.818865558242228,reseated
31280,-11.366702221828794,-11.818865558242228,reseating
31281,-11.235617822942558,-11.728864759354307,resell
31282,-10.668646188315645,-11.596009514431296,reseller
31283,-11.2522631319669,-11.583657465246144,resellers
31284,-11.676152688234472,-11.676780242698797,reselling
31285,-11.958639001006308,-11.296302904963799,resemble
31286,-11.861214241626843,-11.818865558242228,resembled
31287,-11.63711922797718,-11.818865558242228,resemblence
31288,-11.958639001006308,-11.133564235011164,resembles
31289,-11.348750014178142,-11.818865558242228,resembling
31290,-11.593336727193638,-11.818865558242228,resend
31291,-11.532974144251732,-11.694190650463034,resent
31292,-11.697428343405356,-11.125430661586714,reservation
31293,-11.49863058864521,-10.919819030229942,reservations
31294,-11.126849482397898,-10.905775472776257,reserve
31295,-11.375087315500652,-11.484579224054247,reserved
31296,-11.69659432974578,-11.818865558242228,reserves
31297,-11.878332364654527,-11.742835049687876,reserving
31298,-11.883155958912942,-11.818865558242228,reservist
31299,-11.629945109214486,-11.818865558242228,resessed
31300,-8.573346173854718,-9.595709720127557,reset
31301,-11.414139996734425,-11.707448242932372,reseting
31302,-10.270166571441495,-11.23923332241939,resets
31303,-11.858976637952805,-11.389604820605134,resettable
31304,-11.781261346614723,-11.818865558242228,resetted
31305,-10.132381286730912,-11.493456586763273,resetting
31306,-11.958639001006308,-11.676555112027472,reshaping
31307,-11.608636750897197,-11.818865558242228,reship
31308,-11.789200177326949,-11.818865558242228,reshipped
31309,-11.648860040657738,-11.818865558242228,reshipping
31310,-11.958639001006308,-11.642526761161452,reshoot
31311,-11.5857944791792,-11.818865558242228,reshot
31312,-11.88510178948463,-11.323320643833389,reside
31313,-11.496686259942889,-11.435993220306267,residence
31314,-11.385803360896276,-11.75947709262752,resident
31315,-11.78120534595271,-10.821724491312839,residential
31316,-11.479262897174662,-11.396813215925475,resides
31317,-11.958639001006308,-11.691728394487745,residual
31318,-10.009089575965879,-11.097394903019987,residue
31319,-11.86464398690335,-11.818865558242228,residueit
31320,-11.958639001006308,-11.193503493780042,residues
31321,-11.958639001006308,-11.670113333878495,resign
31322,-11.710446692104622,-11.766797941386208,resigned
31323,-11.754902868091023,-11.532152267727415,resilient
31324,-11.782211530376477,-11.818865558242228,resin
31325,-11.866451163817398,-11.818865558242228,resintalling
31326,-11.6029376092975,-11.133671298767977,resist
31327,-10.748310123655717,-10.376045347975783,resistance
31328,-11.0627309252909,-10.288095884199556,resistant
31329,-11.958639001006308,-11.371748035761737,resisted
31330,-11.772226997312563,-11.818865558242228,resistence
31331,-11.958639001006308,-11.59006723444009,resistent
31332,-11.958639001006308,-11.515506723718563,resistente
31333,-11.958639001006308,-11.640514394827951,resister
31334,-11.782844518192741,-11.818865558242228,resisting
31335,-11.376718632414146,-11.206433423300824,resistor
31336,-11.804853530033453,-11.68608925459404,resistors
31337,-11.868885218335285,-11.214582236054705,resists
31338,-11.749706245943887,-11.818865558242228,resitance
31339,-11.958639001006308,-11.621145049726897,resitant
31340,-11.958639001006308,-11.476843196352595,resize
31341,-11.958639001006308,-11.692186105296344,resized
31342,-11.857415295591702,-11.686136092766636,resizing
31343,-11.452704574700507,-11.573286934647124,resold
31344,-11.784645646923282,-11.727248080204198,resolder
31345,-11.733120952533051,-11.818865558242228,resoldered
31346,-11.731182679746071,-11.818865558242228,resoldering
31347,-9.052496228465447,-9.15675734152037,resolution
31348,-11.958639001006308,-11.497116432833227,resolutionn
31349,-10.245359241348146,-10.797849638353089,resolutions
31350,-11.773121076992135,-11.818865558242228,resolux
31351,-9.746071024685373,-10.620693065850345,resolve
31352,-10.328522886921684,-10.572005593051298,resolved
31353,-11.880697725278848,-11.557373648687117,resolves
31354,-11.121651715403805,-11.370641417434461,resolving
31355,-11.958639001006308,-11.066263396641432,resonable
31356,-11.663677440108673,-11.495200682929715,resonance
31357,-11.764290382793067,-11.746850281916114,resonances
31358,-11.798217191946964,-11.350464290579323,resonant
31359,-11.810383171448178,-11.738715424208142,resonate
31360,-10.607479747656917,-11.196969994569082,resort
31361,-11.285631589091219,-11.423670385624288,resorted
31362,-11.721247198763514,-11.773251315673887,resorting
31363,-11.573392086328878,-11.818865558242228,resounding
31364,-10.911764127312154,-11.620294681816913,resource
31365,-11.164404930776826,-11.497242426535378,resources
31366,-11.705031499408182,-11.818865558242228,resovle
31367,-11.788862295830988,-11.818865558242228,resown
31368,-10.390141747678472,-10.461489635462492,respect
31369,-11.100056588335345,-10.934392148341173,respectable
31370,-11.958639001006308,-11.71029015419885,respectably
31371,-11.199861765903448,-11.295097779373755,respected
31372,-11.455395679799581,-11.411277822375945,respective
31373,-11.814111539016164,-11.34078246450833,respectively
31374,-11.034373952686057,-11.51252679297962,respects
31375,-11.958639001006308,-11.69732979042972,respite
31376,-11.542027706335976,-11.101776516315194,responce
31377,-9.557125689107439,-10.677392340894842,respond
31378,-10.072641116005794,-11.073587884347992,responded
31379,-10.177217452077214,-11.62895926561661,responding
31380,-11.056442814859212,-11.059316161406198,responds
31381,-8.566930973038303,-9.04955470932246,response
31382,-10.764355325989005,-11.717552768023973,responses
31383,-10.920374779946542,-11.74593981509742,responsibility
31384,-10.596324165373932,-11.135978382830197,responsible
31385,-11.836633905442174,-11.673090662541213,responsibly
31386,-10.244502789283844,-10.026198102206896,responsive
31387,-11.129870416119907,-11.818865558242228,responsiveness
31388,-11.958639001006308,-11.664263345611467,responsivness
31389,-11.716979595433257,-11.818865558242228,respronce
31390,-9.005414809073686,-9.045865940893174,rest
31391,-11.737302948722263,-11.818865558242228,restared
31392,-9.730102432860084,-10.623297217232716,restart
31393,-10.843691507119821,-11.193999355286559,restarted
31394,-10.649083099746669,-11.574716418285668,restarting
31395,-11.026747624931398,-11.818865558242228,restarts
31396,-11.902255079586572,-11.760769331322386,restate
31397,-11.527370037024363,-10.98751525912204,restaurant
31398,-11.958639001006308,-11.615701110531425,restaurants
31399,-11.516628390211917,-11.649973678490827,rested
31400,-10.795127348818955,-10.990284159762169,resting
31401,-11.840610200103102,-11.818865558242228,restitution
31402,-11.895388695466464,-11.818865558242228,restock
31403,-10.780778175529102,-11.752371162613585,restocking
31404,-11.86440080893564,-11.818865558242228,restockit
31405,-11.624835499360554,-11.446407867542062,restoration
31406,-10.120926867161447,-11.071332425269029,restore
31407,-10.86539971867894,-10.976278521493974,restored
31408,-11.781006704836308,-11.632209542366937,restores
31409,-11.710455175061803,-11.645781705503733,restoring
31410,-11.958639001006308,-11.678662395331715,restricks
31411,-11.622295245451024,-11.474219262289989,restrict
31412,-11.45507701301059,-11.27089233598698,restricted
