,Negative,Positive,Word
29047,2.854935584088416e-06,7.847322493565192e-07,qwest
29048,5.709871168176837e-07,1.5694644987130386e-06,qz99
29049,1.1419742336353675e-06,7.847322493565192e-07,r10
29050,1.1419742336353675e-06,7.847322493565192e-07,r1000
29051,5.709871168176837e-07,1.5694644987130386e-06,r107
29052,1.1419742336353675e-06,7.847322493565192e-07,r1100m
29053,1.1419742336353675e-06,1.5694644987130386e-06,r15
29054,5.709871168176837e-07,1.5694644987130386e-06,r1500
29055,1.1419742336353675e-06,7.847322493565192e-07,r15s
29056,1.1419742336353675e-06,7.847322493565192e-07,r1612
29057,1.1419742336353675e-06,7.847322493565192e-07,r1630
29058,1.1419742336353675e-06,7.847322493565192e-07,r16yfig5yqpoqd
29059,5.709871168176837e-07,1.5694644987130386e-06,r18gpxjytivzsq
29060,1.7129613504530501e-06,7.847322493565192e-07,r1hc83rr0ybtwd
29061,2.283948467270735e-06,1.5694644987130386e-06,r2
29062,5.709871168176837e-07,1.5694644987130386e-06,r21xo8fympwksm
29063,5.709871168176837e-07,1.5694644987130386e-06,r24487z2zgazdi
29064,5.709871168176837e-07,1.5694644987130386e-06,r27
29065,5.709871168176837e-07,1.5694644987130386e-06,r2kltls5vf7v4g
29066,1.7129613504530501e-06,7.847322493565192e-07,r3
29067,1.1419742336353675e-06,7.847322493565192e-07,r300
29068,5.709871168176837e-07,1.5694644987130386e-06,r30k5xarqthicm
29069,1.1419742336353675e-06,7.847322493565192e-07,r33v8k5xgqkhmz
29070,1.1419742336353675e-06,7.847322493565192e-07,r34nsg28rdsxx
29071,1.1419742336353675e-06,7.847322493565192e-07,r35
29072,1.1419742336353675e-06,7.847322493565192e-07,r35l229w4pt1l1
29073,5.709871168176837e-07,1.5694644987130386e-06,r3a
29074,1.1419742336353675e-06,7.847322493565192e-07,r3agh5j58e0qhn
29075,1.1419742336353675e-06,7.847322493565192e-07,r3ednoxvan3mtu
29076,1.1419742336353675e-06,7.847322493565192e-07,r3iz7jjduc2qc8
29077,1.1419742336353675e-06,7.847322493565192e-07,r3uhqgkw8f1qql
29078,5.709871168176837e-07,2.354196748069556e-06,r4
29079,1.1419742336353675e-06,7.847322493565192e-07,r410
29080,5.709871168176837e-07,1.5694644987130386e-06,r460
29081,1.1419742336353675e-06,7.847322493565192e-07,r54
29082,1.1419742336353675e-06,7.847322493565192e-07,r610
29083,1.1419742336353675e-06,1.5694644987130386e-06,r640
29084,1.1419742336353675e-06,7.847322493565192e-07,r6640
29085,1.1419742336353675e-06,7.847322493565192e-07,r7000
29086,1.1419742336353675e-06,7.847322493565192e-07,r710
29087,5.709871168176837e-07,1.5694644987130386e-06,r72
29088,1.1419742336353675e-06,7.847322493565192e-07,r8169
29089,1.1419742336353675e-06,7.847322493565192e-07,r860
29090,5.709871168176837e-07,2.354196748069556e-06,r9
29091,2.283948467270735e-06,7.847322493565192e-07,r90
29092,3.4259227009061006e-06,3.923661246782593e-06,ra
29093,1.9984549088618917e-05,3.923661246782593e-06,rabbit
29094,5.709871168176837e-07,2.354196748069556e-06,rabbits
29095,5.709871168176837e-07,2.354196748069556e-06,raccoon
29096,3.996909817723786e-06,5.493125745495635e-06,race
29097,3.996909817723786e-06,3.923661246782593e-06,races
29098,1.1419742336353675e-06,7.847322493565192e-07,racetrack
29099,5.709871168176837e-07,9.416786992278226e-06,raceway
29100,5.709871168176837e-07,1.5694644987130386e-06,raceways
29101,1.7129613504530501e-06,7.847322493565192e-07,rachael
29102,1.1419742336353675e-06,6.277857994852155e-06,racing
29103,3.825613682678476e-05,5.022286395881717e-05,rack
29104,5.709871168176837e-07,1.5694644987130386e-06,rackable
29105,1.1419742336353675e-06,7.847322493565192e-07,racked
29106,2.283948467270735e-06,1.5694644987130386e-06,racket
29107,5.709871168176837e-07,1.5694644987130386e-06,racking
29108,5.709871168176837e-07,2.354196748069556e-06,rackmount
29109,6.851845401812201e-06,6.277857994852155e-06,racks
29110,1.1419742336353675e-06,7.847322493565192e-07,racksexcept
29111,2.9691330074519543e-05,1.9618306233912985e-05,radar
29112,1.1419742336353675e-06,7.847322493565192e-07,radarbusters
29113,1.1419742336353675e-06,7.847322493565192e-07,radars
29114,1.1419742336353675e-06,7.847322493565192e-07,raddleing
29115,5.709871168176843e-06,7.847322493565187e-06,radeon
29116,1.1419742336353675e-06,7.847322493565192e-07,rader
29117,2.283948467270735e-06,7.847322493565192e-07,radial
29118,1.1419742336353675e-06,7.847322493565192e-07,radiance
29119,1.1419742336353675e-06,7.847322493565192e-07,radiate
29120,5.709871168176837e-07,2.354196748069556e-06,radiated
29121,1.1419742336353675e-06,7.847322493565192e-07,radiating
29122,1.7129613504530501e-06,2.354196748069556e-06,radiation
29123,5.709871168176837e-07,1.5694644987130386e-06,radiator
29124,5.709871168176837e-07,2.354196748069556e-06,radiators
29125,5.709871168176837e-07,2.354196748069556e-06,radically
29126,0.0010009404157813994,0.0009047962835080666,radio
29127,5.709871168176837e-07,1.5694644987130386e-06,radio2
29128,1.1419742336353675e-06,7.847322493565192e-07,radiohead
29129,5.709871168176837e-07,1.5694644987130386e-06,radiointel
29130,5.709871168176837e-07,1.5694644987130386e-06,radioreference
29131,0.00010506162949445383,8.632054742921722e-05,radios
29132,1.3132703686806725e-05,7.062590244208677e-06,radioshack
29133,1.1419742336353675e-06,7.847322493565192e-07,radioshaq
29134,7.993819635447575e-06,7.847322493565192e-07,radioshark
29135,1.7129613504530501e-06,7.847322493565192e-07,radioshift
29136,1.1419742336353675e-06,7.847322493565192e-07,radioshock
29137,6.280858284994522e-06,4.708393496139113e-06,radius
29138,5.709871168176837e-07,1.5694644987130386e-06,rae
29139,5.709871168176837e-07,1.5694644987130386e-06,rafael
29140,1.1419742336353675e-06,7.847322493565192e-07,rafter
29141,1.1419742336353675e-06,7.847322493565192e-07,rafters
29142,1.1419742336353675e-06,2.354196748069556e-06,rafting
29143,4.567896934541471e-06,7.847322493565192e-07,rag
29144,3.4259227009061006e-06,2.354196748069556e-06,rage
29145,1.1419742336353675e-06,7.847322493565192e-07,rages
29146,2.283948467270735e-06,1.5694644987130386e-06,rags
29147,8.564806752265259e-06,4.708393496139113e-06,raid
29148,5.709871168176837e-07,1.5694644987130386e-06,raid5
29149,5.709871168176837e-07,2.354196748069556e-06,raido
29150,3.996909817723786e-06,1.2555715989704312e-05,rail
29151,1.1419742336353675e-06,1.5694644987130386e-06,railing
29152,1.1419742336353675e-06,7.847322493565192e-07,railroaded
29153,6.280858284994522e-06,1.334044823906084e-05,rails
29154,1.6558626387712837e-05,3.531295122104336e-05,rain
29155,5.709871168176837e-07,1.5694644987130386e-06,rainbiwimaging
29156,3.4259227009061006e-06,7.847322493565192e-07,rainbow
29157,5.709871168176837e-07,1.5694644987130386e-06,rainbows
29158,5.709871168176837e-07,1.5694644987130386e-06,raincoat
29159,1.1419742336353675e-06,7.847322493565192e-07,raindrop
29160,1.1419742336353675e-06,7.847322493565192e-07,raindrops
29161,1.7129613504530501e-06,2.354196748069556e-06,rained
29162,5.709871168176837e-07,1.5694644987130386e-06,rainforest
29163,1.1419742336353675e-06,7.847322493565192e-07,rainier
29164,1.7129613504530501e-06,3.1389289974260777e-06,raining
29165,1.1419742336353675e-06,7.847322493565192e-07,rainmaker
29166,2.854935584088416e-06,5.493125745495635e-06,rains
29167,5.709871168176837e-07,1.5694644987130386e-06,rainstorm
29168,2.854935584088416e-06,5.493125745495635e-06,rainy
29169,1.4274677920442096e-05,1.7264109485843425e-05,raise
29170,8.564806752265259e-06,9.416786992278226e-06,raised
29171,3.4259227009061006e-06,6.277857994852155e-06,raises
29172,1.1419742336353675e-06,7.847322493565192e-07,raisin
29173,7.422832518629885e-06,7.847322493565187e-06,raising
29174,1.1419742336353675e-06,7.847322493565192e-07,raisins
29175,5.709871168176837e-07,2.354196748069556e-06,raison
29176,5.709871168176837e-07,2.354196748069556e-06,raked
29177,5.709871168176837e-07,1.5694644987130386e-06,raleigh1208
29178,2.283948467270735e-06,1.5694644987130386e-06,ralink
29179,1.1419742336353675e-06,1.5694644987130386e-06,rallies
29180,5.709871168176837e-07,2.354196748069556e-06,rally
29181,5.709871168176837e-07,1.5694644987130386e-06,ralphie
29182,4.9675879163138484e-05,6.434804444723464e-05,ram
29183,1.1419742336353675e-06,1.5694644987130386e-06,ramble
29184,1.7129613504530501e-06,7.847322493565192e-07,rambling
29185,1.1419742336353675e-06,7.847322493565192e-07,rambo
29186,1.1419742336353675e-06,7.847322493565192e-07,ramdom
29187,1.1419742336353675e-06,7.847322493565192e-07,ramifications
29188,1.1419742336353675e-06,7.847322493565192e-07,ramiliar
29189,5.709871168176837e-07,1.5694644987130386e-06,ramirez
29190,1.7129613504530501e-06,2.354196748069556e-06,ramp
29191,1.1419742336353675e-06,7.847322493565192e-07,rampage
29192,1.7129613504530501e-06,7.847322493565192e-07,rampant
29193,1.1419742336353675e-06,7.847322493565192e-07,ramping
29194,1.1419742336353675e-06,2.354196748069556e-06,ramps
29195,5.709871168176837e-07,3.923661246782593e-06,rams
29196,5.709871168176837e-07,1.5694644987130386e-06,ramsden
29197,5.709871168176837e-07,1.5694644987130386e-06,ramsey
29198,9.07869515740117e-05,8.161215393307799e-05,ran
29199,1.7129613504530501e-06,1.5694644987130386e-06,ranch
29200,1.1419742336353675e-06,7.847322493565192e-07,rancid
29201,1.1419742336353675e-06,7.847322493565192e-07,rand
29202,5.652772456495073e-05,3.845188021846945e-05,random
29203,1.1419742336353675e-06,7.847322493565192e-07,randomized
29204,5.881167303222143e-05,1.0986251490991272e-05,randomly
29205,1.1419742336353675e-06,7.847322493565192e-07,randon
29206,1.1419742336353675e-06,7.847322493565192e-07,randy
29207,1.1419742336353675e-06,7.847322493565192e-07,rane
29208,1.1419742336353675e-06,3.923661246782593e-06,rang
29209,0.00035401201242696404,0.0004951660493439634,range
29210,3.4259227009061006e-06,3.923661246782593e-06,ranged
29211,2.854935584088416e-06,4.708393496139113e-06,rangefinder
29212,5.709871168176837e-07,2.354196748069556e-06,rangemax
29213,2.283948467270735e-06,6.277857994852155e-06,ranger
29214,1.1419742336353675e-06,7.847322493565192e-07,rangers
29215,8.564806752265259e-06,2.0403038483269493e-05,ranges
29216,1.1419742336353675e-06,7.847322493565192e-07,rangewhen
29217,3.996909817723786e-06,7.847322493565187e-06,ranging
29218,1.1419742336353675e-06,7.847322493565192e-07,rangoon
29219,2.283948467270735e-06,3.1389289974260777e-06,rank
29220,2.854935584088416e-06,3.1389289974260777e-06,ranked
29221,5.709871168176837e-07,1.5694644987130386e-06,rankin
29222,2.283948467270735e-06,7.847322493565192e-07,ranking
29223,2.854935584088416e-06,3.1389289974260777e-06,ranks
29224,1.1419742336353675e-06,7.847322493565192e-07,ransom
29225,2.854935584088416e-06,7.847322493565192e-07,rant
29226,1.1419742336353675e-06,7.847322493565192e-07,ranting
29227,1.1419742336353675e-06,1.5694644987130386e-06,rants
29228,5.709871168176837e-07,1.5694644987130386e-06,ranzez
29229,2.854935584088416e-06,1.5694644987130375e-05,rap
29230,1.1419742336353675e-06,7.847322493565192e-07,rape
29231,1.1419742336353675e-06,7.847322493565192e-07,raped
29232,7.993819635447575e-06,1.412518048841733e-05,rapid
29233,1.1990729453171352e-05,8.632054742921713e-06,rapidly
29234,5.709871168176837e-07,1.5694644987130386e-06,rapper
29235,5.709871168176837e-07,1.5694644987130386e-06,rapt
29236,2.283948467270735e-06,2.354196748069556e-06,raptor
29237,5.709871168176837e-07,1.5694644987130386e-06,rapture
29238,2.8549355840884194e-05,3.452821897168686e-05,rare
29239,3.8827123943602465e-05,4.3945005963965094e-05,rarely
29240,2.283948467270735e-06,7.847322493565192e-07,raritan
29241,1.1419742336353675e-06,7.847322493565192e-07,raritran
29242,1.1419742336353675e-06,7.847322493565192e-07,rarity
29243,5.709871168176837e-07,1.5694644987130386e-06,rasberry
29244,1.1419742336353675e-06,7.847322493565192e-07,rash
29245,1.1419742336353675e-06,7.847322493565192e-07,rashes
29246,1.1419742336353675e-06,7.847322493565192e-07,raspberries
29247,1.1419742336353675e-06,4.708393496139113e-06,raspberry
29248,1.7129613504530501e-06,1.5694644987130386e-06,raspy
29249,2.854935584088416e-06,4.708393496139113e-06,rat
29250,5.138884051359156e-06,2.354196748069556e-06,ratchet
29251,1.1419742336353675e-06,2.354196748069556e-06,ratcheting
29252,0.00015702145712486308,0.0001035846569150605,rate
29253,8.736102887310559e-05,6.434804444723464e-05,rated
29254,5.709871168176837e-07,1.5694644987130386e-06,ratehr
29255,1.1419742336353675e-06,7.847322493565192e-07,rateing
29256,1.7129613504530501e-06,7.847322493565192e-07,raters
29257,2.2839484672707336e-05,1.8833573984556456e-05,rates
29258,0.0002420985375306981,0.000277795216272208,rather
29259,1.1419742336353675e-06,7.847322493565192e-07,ratify
29260,0.0001615893540594045,9.88762634189215e-05,rating
29261,2.797836872406651e-05,1.5694644987130375e-05,ratings
29262,1.712961350453052e-05,3.1389289974260756e-05,ratio
29263,2.283948467270735e-06,7.847322493565192e-07,ration
29264,1.7129613504530501e-06,1.5694644987130386e-06,rational
29265,1.1419742336353675e-06,7.847322493565192e-07,rationalist
29266,1.1419742336353675e-06,7.847322493565192e-07,rationalization
29267,5.709871168176837e-07,1.5694644987130386e-06,rationalize
29268,1.1419742336353675e-06,7.847322493565192e-07,rationally
29269,3.996909817723786e-06,4.708393496139113e-06,ratios
29270,1.1419742336353675e-06,7.847322493565192e-07,ratngs
29271,2.283948467270735e-06,3.1389289974260777e-06,rats
29272,2.512343313997809e-05,1.6479377236486897e-05,rattle
29273,5.138884051359156e-06,1.5694644987130386e-06,rattled
29274,2.3410471789525058e-05,4.708393496139113e-06,rattles
29275,5.709871168176837e-07,1.5694644987130386e-06,rattley
29276,2.0555536205436595e-05,1.412518048841733e-05,rattling
29277,1.7129613504530501e-06,7.847322493565192e-07,rattly
29278,5.709871168176837e-07,1.5694644987130386e-06,rav4
29279,1.1419742336353675e-06,7.847322493565192e-07,ravaged
29280,1.4274677920442096e-05,1.0986251490991272e-05,rave
29281,1.7129613504530501e-06,2.354196748069556e-06,raved
29282,1.1419742336353675e-06,7.847322493565192e-07,raveled
29283,5.709871168176837e-07,3.1389289974260777e-06,ravelli
29284,1.1419742336353675e-06,1.5694644987130386e-06,raven
29285,1.7129613504530501e-06,2.354196748069556e-06,raves
29286,1.1419742336353675e-06,7.847322493565192e-07,ravine
29287,5.709871168176843e-06,5.493125745495635e-06,raving
29288,1.0848755219535989e-05,3.9236612467825976e-05,raw
29289,1.1419742336353675e-06,7.847322493565192e-07,rawness
29290,1.1990729453171352e-05,5.4931257454956415e-05,ray
29291,5.709871168176837e-07,1.5694644987130386e-06,raybo
29292,1.1419742336353675e-06,7.847322493565192e-07,rayed
29293,1.7129613504530501e-06,7.847322493565192e-07,raymond
29294,5.709871168176837e-07,3.1389289974260777e-06,raynox
29295,1.7129613504530501e-06,2.354196748069556e-06,rayovac
29296,4.567896934541471e-06,8.632054742921713e-06,rays
29297,4.567896934541471e-06,2.354196748069556e-06,razer
29298,5.709871168176837e-07,1.5694644987130386e-06,razonable
29299,4.567896934541471e-06,1.5694644987130375e-05,razor
29300,1.7129613504530501e-06,7.847322493565192e-07,razors
29301,5.709871168176837e-07,1.5694644987130386e-06,razr
29302,2.283948467270735e-06,7.847322493565192e-07,rb
29303,1.7129613504530501e-06,7.847322493565192e-07,rb22
29304,1.1419742336353675e-06,7.847322493565192e-07,rb67
29305,5.709871168176837e-07,1.5694644987130386e-06,rbc
29306,1.7129613504530501e-06,7.847322493565192e-07,rbc17
29307,1.7129613504530501e-06,7.847322493565192e-07,rbc17ups
29308,5.709871168176837e-07,1.5694644987130386e-06,rbg
29309,1.1419742336353675e-06,7.847322493565192e-07,rbhoiarottyfu
29310,9.706780985900614e-06,5.493125745495635e-06,rc
29311,1.1419742336353675e-06,2.354196748069556e-06,rc1
29312,1.1419742336353675e-06,7.847322493565192e-07,rc60i
29313,5.709871168176837e-07,2.354196748069556e-06,rc6s
29314,1.7129613504530501e-06,7.847322493565192e-07,rc80i
29315,5.709871168176837e-07,1.5694644987130386e-06,rc80is
29316,5.709871168176837e-07,1.5694644987130386e-06,rc85i
29317,1.1419742336353675e-06,7.847322493565192e-07,rc940
29318,0.00016387330252667513,0.0001334044823906083,rca
29319,1.1419742336353675e-06,7.847322493565192e-07,rca_faq_product
29320,1.7129613504530501e-06,7.847322493565192e-07,rcahelp
29321,3.996909817723786e-06,2.354196748069556e-06,rcas
29322,1.7129613504530501e-06,7.847322493565192e-07,rcd
29323,1.1419742336353675e-06,7.847322493565192e-07,rcf
29324,5.709871168176837e-07,1.5694644987130386e-06,rcjp
29325,1.1419742336353675e-06,7.847322493565192e-07,rcmended
29326,1.7129613504530501e-06,7.847322493565192e-07,rcn
29327,1.7129613504530501e-06,3.1389289974260777e-06,rcr
29328,1.1419742336353675e-06,7.847322493565192e-07,rcr3273
29329,1.1419742336353675e-06,7.847322493565192e-07,rcvd
29330,5.709871168176837e-07,1.5694644987130386e-06,rcxxi
29331,1.7129613504530501e-06,2.354196748069556e-06,rd
29332,2.854935584088416e-06,1.5694644987130386e-06,rd2840
29333,5.709871168176837e-07,1.5694644987130386e-06,rdf
29334,1.1419742336353675e-06,2.354196748069556e-06,rdr
29335,1.1419742336353675e-06,7.847322493565192e-07,rds
29336,1.1419742336353675e-06,7.847322493565192e-07,rdu
29337,0.0008576226494601607,0.0009479565572226755,re
29338,1.1419742336353675e-06,7.847322493565192e-07,re0
29339,1.1419742336353675e-06,7.847322493565192e-07,reaaaaaly
29340,5.709871168176837e-07,1.5694644987130386e-06,reaaaaly
29341,7.765424788720508e-05,0.00011457090840605179,reach
29342,3.4259227009061006e-06,3.923661246782593e-06,reachable
29343,1.770060062134818e-05,1.0201519241634745e-05,reached
29344,3.996909817723786e-06,7.062590244208677e-06,reaches
29345,6.851845401812201e-06,1.2555715989704312e-05,reaching
29346,2.283948467270735e-06,2.354196748069556e-06,react
29347,2.283948467270735e-06,7.847322493565192e-07,reacted
29348,1.1419742336353675e-06,7.847322493565192e-07,reacting
29349,3.996909817723786e-06,1.5694644987130386e-06,reaction
