,Negative,Positive,Word
34294,0.0002424824689326516,0.00023639855357308136,stars
34295,1.4325439888440295e-05,1.6467962198167486e-05,starsense
34296,0.00017257147620365198,0.00010322525208045028,start
34297,8.044913604721695e-05,4.992547201967034e-05,startech
34298,1.5305909201552198e-05,1.0897706305313621e-05,starteck
34299,0.0003146047178877698,8.472831986464991e-05,started
34300,2.8851953788488143e-05,3.198429825057998e-05,starter
34301,1.8223752013178073e-05,1.5529462585447235e-05,starters
34302,1.3484500065635197e-05,1.5106805793112694e-05,startes
34303,7.820998180056555e-05,5.051744290306506e-05,starting
34304,1.532695309553723e-05,1.9803156659767756e-05,startle
34305,1.1065400564880322e-05,1.3408402390396026e-05,startled
34306,1.6378063205599955e-05,1.5751329102440953e-05,startling
34307,1.0623284624938859e-05,2.1183652478769396e-05,startlingly
34308,8.635508511893731e-05,5.364112276095424e-05,starts
34309,2.7113460099143117e-05,1.5157683860531968e-05,startup
34310,1.3930961765799907e-05,1.0174808519172816e-05,startups
34311,1.515324106041839e-05,1.0881874422192463e-05,starved
34312,1.1940926907123606e-05,1.2047459742828549e-05,starving
34313,1.8193343675832154e-05,1.4164435785698978e-05,starwreck
34314,1.5237632621816484e-05,1.8445031960626156e-05,stash
34315,1.1794912478996451e-05,1.380292553502755e-05,stashed
34316,1.6773589306874143e-05,7.914363717880352e-06,stashing
34317,1.0188951898968497e-05,1.7412474960606027e-05,stastics
34318,1.5850673769516985e-05,1.159762474159809e-05,stat
34319,7.459854987776883e-05,3.5552397242027285e-05,state
34320,0.00011105833311404554,0.00010269010612191033,stated
34321,1.0613988233696652e-05,1.6330418054644553e-05,stateful
34322,2.4724990812941867e-05,2.0956214571222966e-05,statement
34323,1.4651135216104824e-05,1.6622732442936175e-05,statements
34324,8.339588068780985e-05,2.5007391793557568e-05,states
34325,1.3275294466362551e-05,1.5092274112318407e-05,stateside
34326,0.0002843830973989953,7.558777946383495e-05,static
34327,1.0250484505695331e-05,1.4333256536547986e-05,statically
34328,1.906072723720709e-05,1.640750702563309e-05,staticky
34329,1.2911757637399175e-05,1.808537436302684e-05,staticless
34330,1.8405353286665582e-05,1.4653491032408404e-05,statics
34331,2.4148038936774513e-05,1.4716108632920865e-05,staticy
34332,4.545592651491879e-05,2.00882900734514e-05,stating
34333,0.00016231974557929282,7.498693074709973e-05,station
34334,2.12673029616798e-05,2.138699867815435e-05,stationary
34335,1.633825347133248e-05,1.3623187935613073e-05,stationed
34336,1.3354732316402217e-05,1.676676459271474e-05,stationery
34337,0.00019693966142907084,0.00010028591719047059,stations
34338,1.404609613013553e-05,1.5019241624936428e-05,statistic
34339,1.1065543301104724e-05,2.1902775075853032e-05,statistical
34340,1.0962578707649594e-05,1.8263977395587145e-05,statistically
34341,1.5904979215748277e-05,2.070968236428153e-05,statistics
34342,1.4986257034515959e-05,2.2876284036491456e-05,stats
34343,2.0352684547365036e-05,1.3337966422081695e-05,stattions
34344,1.764176322218389e-05,1.5728844960263117e-05,statue
34345,1.4630999694189967e-05,1.3505773683994148e-05,statues
34346,1.6971358640623466e-05,9.510424272847243e-06,stature
34347,3.324507563241966e-05,3.784390628734131e-05,status
34348,7.903213742793816e-06,1.6661985757270216e-05,staunch
34349,1.0122931537622294e-05,1.427069112958684e-05,stave
34350,2.055406592296988e-05,1.2152255748964436e-05,stax
34351,0.00033610326497772735,0.00010508239580031629,stay
34352,4.333298818734327e-05,3.636985629111815e-05,stayed
34353,3.98166302578622e-05,2.3748219087479628e-05,staying
34354,4.859950591328536e-05,6.968757085357508e-05,stays
34355,1.381793269659699e-05,1.787048395118592e-05,stb
34356,1.3521142594525141e-05,1.986336465916637e-05,stcok
34357,1.3936453149942903e-05,8.383884318336643e-06,std
34358,1.0272119833684048e-05,1.8317245625711076e-05,ste
34359,1.6252788000129415e-05,1.7969352288159545e-05,stead
34360,1.0457165615370156e-05,1.2910830799318547e-05,steadicam
34361,9.27826515623606e-06,1.6601250384684448e-05,steadied
34362,1.1286572013024836e-05,1.4948532634454654e-05,steadier
34363,1.068602386566555e-05,1.550484641536938e-05,steadiest
34364,1.829722475594072e-05,1.2330364525358048e-05,steadily
34365,1.580658463566701e-05,1.0153410207177426e-05,steadiness
34366,3.41194385001947e-05,8.290453308913305e-05,steady
34367,1.0826474883169774e-05,1.4844432485381797e-05,steadying
34368,1.799511472854783e-05,1.0383174900819005e-05,steak
34369,1.859069986959267e-05,5.055055650715538e-05,steal
34370,1.695417452442765e-05,1.8014173742785957e-05,stealing
34371,1.396735007714022e-05,1.653225134866065e-05,stealth
34372,1.3329664628087308e-05,1.2988596129020091e-05,stealthy
34373,1.5656940470138084e-05,1.3101356334449292e-05,steam
34374,1.7075719145252844e-05,1.7110760344342328e-05,steamed
34375,8.625653061998383e-06,2.232599315284889e-05,steaming
34376,1.1353613574585504e-05,1.6015781384831217e-05,stear
34377,3.44587806883279e-05,2.8840734136146197e-05,steel
34378,1.3060485853596899e-05,1.4736820224723544e-05,steely
34379,1.7458425687931334e-05,2.106655280755117e-05,steep
34380,1.2544460376277931e-05,1.5221188774548165e-05,steepest
34381,9.547753060525783e-06,1.7800809346812e-05,steeply
34382,2.9238117252784505e-05,1.0988320730253117e-05,steer
34383,1.0803540390819564e-05,1.2940688319203452e-05,steered
34384,2.648381394599972e-05,3.484310164114343e-05,steering
34385,1.256032438033707e-05,8.807996220679096e-06,steetpilot
34386,9.407842472166363e-06,1.048653534029193e-05,stein
34387,1.0848532086510477e-05,1.4952379386151772e-05,steinberg
34388,1.1089548145564364e-05,2.306664900635153e-05,steiner
34389,9.563554867121425e-06,1.3004717105991668e-05,steinway
34390,2.9701190313339624e-05,2.3808165932852328e-05,stellar
34391,2.2356624831471567e-05,1.251161682507752e-05,stem
34392,1.0014950912844378e-05,2.079862437751099e-05,stemed
34393,2.0580255583977172e-05,1.4139986475496799e-05,stems
34394,1.2984826394182885e-05,1.1853103778185798e-05,stench
34395,1.5598060165753902e-05,1.6639387165817294e-05,stencil
34396,1.1437411616531764e-05,1.1353439020257998e-05,stennheisers
34397,1.9930024724409478e-05,1.2738162865001686e-05,stenograph
34398,1.640776061253367e-05,1.7125077288501092e-05,stenographer
34399,5.493272269032079e-05,9.579618627651169e-05,step
34400,1.3452197635285947e-05,1.5570841884757046e-05,steped
34401,1.5085730236839698e-05,1.1122963446567414e-05,stephan
34402,1.2900602155240846e-05,1.4846300698641622e-05,stepladder
34403,2.70349179696566e-05,2.200409582533072e-05,stepped
34404,2.4349380071919954e-05,2.7272264918029773e-05,stepping
34405,3.338408994926875e-05,2.683170577914014e-05,steps
34406,1.7282989494802035e-05,1.4158952298828033e-05,steren
34407,0.0002184189752900608,0.00020378982234959303,stereo
34408,1.2955036231914162e-05,2.4410421827948082e-05,stereophile
34409,1.282471437361278e-05,1.3943333248649592e-05,stereophone
34410,1.340447976841592e-05,1.262547855814261e-05,stereophones
34411,2.0932330989725505e-05,1.7676202551084207e-05,stereos
34412,9.998544014967636e-06,1.6384708978905133e-05,stereoscopic
34413,1.2201335727114471e-05,1.151987915274764e-05,stereotypes
34414,8.75869736070152e-06,1.996654948428731e-05,sterephile
34415,1.0953906128996596e-05,1.1746510584428492e-05,sterile
34416,1.1708976101678735e-05,1.6536388164576828e-05,sterilizer
34417,1.1400708538733467e-05,9.975022159642451e-06,sterio
34418,1.7957259044908738e-05,1.5935439996166772e-05,sterling
34419,1.2108489201121666e-05,1.2874921192851411e-05,stern
34420,9.899188817717448e-06,1.022498945685339e-05,sterner
34421,1.1437097222470386e-05,1.2413700835715822e-05,sterngthen
34422,1.3829448833747711e-05,2.0303218552487528e-05,sternum
34423,1.2878586880207701e-05,2.4737181148317027e-05,stero
34424,1.2399736900697713e-05,8.804536977946333e-06,steroids
34425,1.1049652235222105e-05,1.0854413107451025e-05,steroo
34426,1.2589952965136928e-05,1.2123053274056311e-05,stethascope
34427,1.4473465364542005e-05,1.6241329900418855e-05,stethoscope
34428,1.184602311437086e-05,1.4020912751952792e-05,stetoscope
34429,1.5366857385561445e-05,1.4839068092619776e-05,steve
34430,1.359238083141903e-05,1.988241000659078e-05,stevesdigicam
34431,1.3360872683400271e-05,1.329918528020329e-05,stevie
34432,1.322887173374645e-05,1.640450477037855e-05,stewart
34433,1.6212307702240075e-05,1.3155651533916259e-05,sth
34434,1.0985405055232318e-05,1.6965657999579195e-05,stich
34435,1.2602764495718435e-05,1.660964288751196e-05,stiched
34436,1.475639925716499e-05,1.6428495652866277e-05,stiching
34437,0.0001567841390200475,0.00011866874358134279,stick
34438,1.2281463097489524e-05,1.1130217557112969e-05,sticked
34439,6.164460474769864e-05,2.1670960905457208e-05,sticker
34440,2.5414185634172846e-05,2.7865719935933184e-05,stickers
34441,2.312775467070142e-05,1.3283204462323067e-05,stickies
34442,1.6679347883521636e-05,1.6556557997154035e-05,stickiness
34443,4.5474508015190873e-05,5.2363358841576496e-05,sticking
34444,1.1961477380894229e-05,1.670196219073379e-05,stickl
34445,1.5663999810220436e-05,1.4540585421095321e-05,stickler
34446,7.57597672787099e-05,6.97048175236836e-05,sticks
34447,6.21910860625766e-05,4.843467459625458e-05,sticky
34448,5.946949412548847e-05,6.321037072255286e-05,stiff
34449,2.5166605754449167e-05,1.2787253801063638e-05,stiffen
34450,8.377191621437445e-06,2.2700724508541122e-05,stiffened
34451,1.603464734794172e-05,1.5960868972229598e-05,stiffer
34452,1.5209435350734168e-05,1.6451512882080297e-05,stiffing
34453,1.5414536648196172e-05,1.413303092776093e-05,stiffly
34454,1.9877371094302625e-05,2.1165514743234786e-05,stiffness
34455,1.5512526449014336e-05,1.388837823156555e-05,stifling
34456,1.002085318772046e-05,1.4480662299506135e-05,stigma
34457,1.2713204131908984e-05,2.022076858998547e-05,stigmatism
34458,1.0617320566414558e-05,9.912354719916024e-06,stiil
34459,1.3417554917626409e-05,1.373550505798497e-05,stil
34460,0.00041622302706354673,0.0005090665349143514,still
34461,1.3839723119400558e-05,1.7151098199354626e-05,stilled
34462,1.1633463240159035e-05,1.4683001386034294e-05,stillness
34463,1.1990650897446527e-05,2.1794591995852633e-05,stills
34464,1.2536661420686328e-05,1.51788620250672e-05,sting
34465,1.4086626073808287e-05,1.0861796192244931e-05,stinger
34466,1.2243702675528169e-05,1.5401412768742784e-05,stingrays
34467,1.1126818625021508e-05,1.4450605430036807e-05,stingy
34468,2.4976055848903755e-05,1.106021137412873e-05,stink
34469,2.0486170015558154e-05,1.2096572647091659e-05,stinker
34470,1.639244947425038e-05,1.2241598748756435e-05,stinkers
34471,1.1908307767299368e-05,1.2712416152302446e-05,stinkin
34472,1.0692236553538808e-05,1.0120097588768499e-05,stinking
34473,1.7062191063278636e-05,1.4440358573386675e-05,stinko
34474,3.7998617078888196e-05,1.9173176663985582e-05,stinks
34475,1.718196691152323e-05,1.66529453807572e-05,stinky
34476,1.491374813827818e-05,1.7349628987002835e-05,stints
34477,1.0053640330900005e-05,2.176247546066551e-05,stip
34478,1.3178564729755577e-05,2.1307586092982904e-05,stipulated
34479,1.1355833457071358e-05,1.0378612985949263e-05,stipulates
34480,1.4925070176650771e-05,1.2428876773974704e-05,stir
34481,1.4652677543847578e-05,2.224906617475759e-05,stirred
34482,1.3539112509970978e-05,1.5784132170237194e-05,stirrer
34483,8.550379508442348e-06,1.4199639069038051e-05,stirrs
34484,1.3776563656925886e-05,2.2903408563900296e-05,stitch
34485,1.1340619674188805e-05,1.2397737116529519e-05,stitched
34486,1.4485977079143711e-05,1.5738277314657146e-05,stitches
34487,4.00431778005479e-05,2.299838070468377e-05,stitching
34488,1.1940988910441212e-05,1.3701484871689414e-05,stll
34489,1.3801366114352406e-05,1.8963482111376694e-05,stm
34490,8.662360159173367e-06,1.511587941975945e-05,sto
34491,0.00011873591953072605,0.00010962489311053639,stock
34492,1.416647960413574e-05,2.074117865903685e-05,stocked
34493,1.7964952311927937e-05,1.9479506257940443e-05,stocking
34494,9.974878987348468e-06,1.799496566624113e-05,stockings
34495,1.0561581632480364e-05,1.8003730537836825e-05,stocks
34496,8.964211494963553e-06,1.1984808417991604e-05,stofen
34497,1.3093115241549154e-05,1.592889052047305e-05,stoffen
34498,1.3782089734448883e-05,2.535297932542553e-05,stoked
34499,1.6509377582965844e-05,2.001075457711309e-05,stole
34500,2.5157984577630857e-05,2.311479433524288e-05,stolen
34501,1.4929844097005943e-05,1.9731164403861406e-05,stomach
34502,1.4140107997228385e-05,2.0475843420421597e-05,stomp
34503,9.680930646674137e-06,1.4762350040923509e-05,stomped
34504,1.5418047780406236e-05,1.8149728699212237e-05,stomping
34505,3.0163075506538548e-05,2.406264229042311e-05,stone
34506,1.3427543395926943e-05,1.7973571082431967e-05,stones
34507,1.5851377379010997e-05,1.5349209846603627e-05,stoney
34508,1.4295193079702398e-05,1.6785680630271246e-05,stong
34509,1.1804423284162384e-05,1.315695416779889e-05,stongly
34510,1.6543751349361187e-05,2.7404538986706728e-05,stood
34511,1.0917765996588598e-05,1.3989076649496972e-05,stool
34512,1.770556846630292e-05,1.4832397804840102e-05,stoop
34513,0.00017083093253064978,8.241092553826183e-05,stop
34514,1.3172463222954234e-05,1.2240971053342553e-05,stopdown
34515,3.1875040748136096e-05,1.6486256709617733e-05,stoped
34516,1.1420675692391154e-05,1.6743756039285917e-05,stoppage
34517,1.502263673862897e-05,1.54777637846546e-05,stoppd
34518,1.9271937254484776e-05,1.6488088547753767e-05,stoppe
34519,0.0004128143958744828,5.56178943138886e-05,stopped
34520,1.8106995762739553e-05,1.590560030918303e-05,stopper
34521,2.3607151819356247e-05,1.5000716822987815e-05,stoppers
34522,3.263926333770571e-05,1.9716654846287075e-05,stopping
34523,1.4023717641781466e-05,1.583428085950902e-05,stoppped
34524,0.00011704892401840324,4.68403580485772e-05,stops
34525,1.57110463906586e-05,2.0213890807473963e-05,stopwatch
34526,1.5483636429168786e-05,1.3553666006909665e-05,stor
34527,7.08586890451096e-05,0.00021373256598054905,storage
34528,0.0002011363552098112,0.00019649177939001946,store
34529,1.5724605698806785e-05,1.7321365306651362e-05,storeage
34530,4.418106537182519e-05,4.593560800144175e-05,stored
34531,1.6936174213712465e-05,1.3588191542420796e-05,storefront
34532,4.1009220540295403e-05,0.00015413028580929893,stores
34533,1.3295914709220042e-05,1.87390880190834e-05,storge
34534,1.8109581656234637e-05,2.2801213439823017e-05,stories
34535,2.228316514363392e-05,9.020458228716412e-05,storing
34536,2.4388569657338046e-05,3.7426362405878565e-05,storm
34537,1.8582821529586976e-05,3.67425354271584e-05,storms
34538,1.2077097043627098e-05,1.4602985529363113e-05,stormy
34539,6.27663776978092e-05,4.866780935823517e-05,story
34540,1.61791948028782e-05,1.3912418792684384e-05,storybox
34541,1.2638000242626093e-05,1.1995777235453995e-05,storyteller
34542,1.2311923494235184e-05,1.2881086075810964e-05,storytelling
34543,1.771122632878329e-05,2.25863295349508e-05,stout
34544,1.3430039490700645e-05,3.0088758429775065e-05,stove
34545,1.4794966298111128e-05,1.4502915299295078e-05,stovepipe
34546,1.3501125133214939e-05,1.674345089505491e-05,stow
34547,1.3240211232672005e-05,1.3998969447370629e-05,stowage
34548,1.5183750648366536e-05,9.652140708112044e-06,stowaway
34549,8.70300487029307e-06,3.0253533649885634e-05,stowed
34550,1.1002246197726152e-05,1.74855897986885e-05,stowing
34551,1.4329706255481738e-05,3.06894650038611e-05,stows
34552,1.4281082465949684e-05,1.0636039372297834e-05,stp
34553,1.311105828442733e-05,1.7185870673943495e-05,str
34554,1.5177466092198808e-05,1.2357730238326065e-05,strabismus
34555,0.00010434275073173147,0.00010910257559396519,straight
34556,2.9533760282996055e-05,1.6736413048957407e-05,straighten
34557,1.0060781899668334e-05,2.0998887378751004e-05,straightened
34558,1.3992399109623623e-05,1.1187546915723337e-05,straightener
34559,1.2791468825075914e-05,1.1810694292994899e-05,straightening
34560,1.05201442899116e-05,1.5479366282070198e-05,straighter
34561,2.7802240428991816e-05,2.5433818569399003e-05,straightforward
34562,4.670466624333609e-05,5.339325007891182e-05,strain
34563,1.5718635902952194e-05,1.0975136908480098e-05,strained
34564,1.5481543688173827e-05,1.7915669905059187e-05,straing
34565,1.844789425687038e-05,1.8098689277460692e-05,straining
34566,1.9813665358634838e-05,1.3182227786013039e-05,strains
34567,2.1630612141513603e-05,1.7820915822562462e-05,strait
34568,1.609605620732104e-05,1.492677384284127e-05,straits
34569,1.414080593248285e-05,2.8327117892083135e-05,strand
34570,2.465992740406013e-05,2.201570655584437e-05,stranded
34571,2.052305043778024e-05,1.0269116097149446e-05,strands
34572,7.79538949984493e-05,4.3604995585758736e-05,strange
34573,2.300690424522275e-05,2.2554581866836453e-05,strangely
34574,1.1810711492827256e-05,1.7668587634316066e-05,strangeness
34575,1.2582301821413693e-05,1.3316119951581404e-05,stranger
34576,1.7251740249311807e-05,1.823643318301145e-05,strangers
34577,1.4541040907612738e-05,1.3274494697826665e-05,strangest
34578,1.561658966537613e-05,1.1492654252529788e-05,strangle
34579,1.2082381242445681e-05,1.3010424657245141e-05,strangling
34580,0.00011161096193493745,0.0002852768388978137,strap
34581,1.6493331017012157e-05,1.7329398723294463e-05,strapped
34582,1.3489325940454386e-05,1.129041942918392e-05,strapping
34583,5.967425741649141e-05,7.480575973675475e-05,straps
34584,1.8315385054541095e-05,1.1166469431081156e-05,strapto
34585,1.0657198014774855e-05,1.4115896246898926e-05,strategic
34586,1.1986990952826019e-05,1.3799279375292145e-05,strategically
34587,1.4771064753601547e-05,2.0153286625232346e-05,strategies
34588,1.4463677398357243e-05,9.472616414043962e-06,strategy
34589,1.8340454503144092e-05,1.6658880129925018e-05,stratgy
34590,1.2694795732388707e-05,2.079482592074099e-05,stratospherically
34591,1.1946009725330215e-05,1.0500827278344478e-05,stratus
34592,2.797024082320924e-05,2.1975071017196707e-05,straw
