,Negative,Positive,Word
38861,8.223948361327473e-06,7.364307352904194e-06,unadjusted
38862,6.403671879123911e-06,8.675484168428798e-06,unadulterated
38863,8.442868472869666e-06,1.07435385509286e-05,unaffected
38864,7.574230339250161e-06,7.364307352904194e-06,unafiliated
38865,6.936367352945e-06,7.968097349033152e-06,unaided
38866,7.863705333597866e-06,7.364307352904194e-06,unale
38867,7.505824198705903e-06,7.364307352904194e-06,unaligned
38868,7.249851015069708e-06,7.364307352904194e-06,unampflied
38869,7.130358405960328e-06,7.364307352904194e-06,unamplified
38870,6.403671879123911e-06,8.51714311502436e-06,unanimously
38871,9.391601422943391e-06,7.364307352904194e-06,unanswered
38872,8.410651655341317e-06,7.364307352904194e-06,unapologetic
38873,6.947444810022354e-06,7.364307352904194e-06,unappreciated
38874,7.500053289372709e-06,7.364307352904194e-06,unapproved
38875,6.403671879123911e-06,7.814414841447574e-06,unarchiving
38876,8.702130240158855e-06,7.364307352904194e-06,unassemble
38877,7.018033133895418e-06,7.364307352904194e-06,unassign
38878,7.018033133895418e-06,7.364307352904194e-06,unassigned
38879,6.403671879123911e-06,1.1380703722765088e-05,unassuming
38880,9.221366980897616e-06,1.0383789305435765e-05,unattached
38881,8.943891135897058e-06,1.1171305182560602e-05,unattended
38882,1.2336600512665722e-05,7.364307352904194e-06,unattractive
38883,7.335309651070781e-06,7.364307352904194e-06,unauthentic
38884,7.625318743954507e-06,8.420675645023205e-06,unauthorized
38885,7.012349081427794e-06,7.364307352904194e-06,unavailability
38886,1.2731073647611219e-05,7.82944016077636e-06,unavailable
38887,6.83442353437389e-06,7.364307352904194e-06,unavilable
38888,9.180983635113074e-06,1.1521050541153838e-05,unavoidable
38889,1.2433940960451712e-05,1.0957436852139529e-05,unaware
38890,6.9535005360467256e-06,7.364307352904194e-06,unbalance
38891,1.4434294436831869e-05,1.8029603908436692e-05,unbalanced
38892,6.675687625140406e-06,7.364307352904194e-06,unbaptized
38893,3.347622574056181e-05,1.0942867667160488e-05,unbearable
38894,1.1439683442802985e-05,8.286532089700467e-06,unbearably
38895,6.667279359872685e-06,4.352159833616456e-05,unbeatable
38896,6.403671879123911e-06,8.323358290521675e-06,unbeknown
38897,6.403671879123911e-06,7.507067646273069e-06,unbeknownst
38898,2.858373962809942e-05,4.510022661898842e-05,unbelievable
38899,1.5833191446025664e-05,2.1004633722861504e-05,unbelievably
38900,7.01385034719378e-06,7.364307352904194e-06,unbelievalbe
38901,7.4919308393832095e-06,7.364307352904194e-06,unbelieveable
38902,6.403671879123911e-06,9.640811388173993e-06,unbelieveabley
38903,7.28254512002739e-06,7.364307352904194e-06,unbelieveably
38904,6.403671879123911e-06,8.534490579141382e-06,unbeliveable
38905,6.403671879123911e-06,1.0220026118165907e-05,unbelivebly
38906,6.966180048448208e-06,1.0074600327093787e-05,unbiased
38907,7.321084757771377e-06,7.364307352904194e-06,unbind
38908,7.297781761050505e-06,7.364307352904194e-06,unblanced
38909,8.425158403105585e-06,7.364307352904194e-06,unbootable
38910,6.675687625140406e-06,7.364307352904194e-06,unborn
38911,6.679340489975135e-06,7.364307352904194e-06,unbox
38912,1.0469863519312967e-05,8.090018091159132e-06,unboxed
38913,9.027954141542136e-06,1.2775063996237699e-05,unboxing
38914,8.59385767470032e-06,7.364307352904194e-06,unbraided
38915,7.76172745516916e-06,7.364307352904194e-06,unbranded
38916,8.8014681805659e-06,1.3326670085400124e-05,unbroken
38917,6.403671879123911e-06,9.436788686037366e-06,unbuffered
38918,7.134343493803323e-06,7.364307352904194e-06,unbuttoning
38919,6.403671879123911e-06,8.541990790573556e-06,uncannily
38920,6.675687625140406e-06,7.364307352904194e-06,uncaring
38921,1.2576067893512602e-05,1.292963991836265e-05,uncertain
38922,7.665695569517779e-06,7.364307352904194e-06,uncertainty
38923,7.500053289372709e-06,7.364307352904194e-06,uncertified
38924,9.823173114729451e-06,1.2456477704517088e-05,unchanged
38925,7.710362207013957e-06,7.364307352904194e-06,unchargeable
38926,6.403671879123911e-06,7.933485241594798e-06,uncheck
38927,7.090648791308366e-06,7.364307352904194e-06,unchecked
38928,8.624433907457678e-06,8.949719672561337e-06,unchecking
38929,9.284350256196774e-06,7.364307352904194e-06,unclamp
38930,1.3780040869524003e-05,9.376592755659953e-06,uncle
38931,2.290610811623472e-05,9.383972625632154e-06,unclear
38932,6.403671879123911e-06,9.607526287232566e-06,unclip
38933,8.197069557148928e-06,8.48664060185403e-06,unclipped
38934,6.403671879123911e-06,8.649994721173015e-06,uncloseable
38935,8.212884984365154e-06,8.121710315073017e-06,uncluttered
38936,1.3573519563629825e-05,1.1043217042392892e-05,uncoated
38937,7.367234637079572e-06,7.364307352904194e-06,uncoating
38938,9.408963056051865e-06,7.364307352904194e-06,uncoil
38939,9.392153196950564e-06,7.364307352904194e-06,uncoiled
38940,8.278392510324217e-06,7.364307352904194e-06,uncoiling
38941,7.311410437604768e-06,8.421650537482298e-06,uncoils
38942,8.253811964170032e-06,1.0578233695605078e-05,uncolored
38943,7.4602284122241074e-06,7.364307352904194e-06,uncombined
38944,8.604834084581382e-06,7.364307352904194e-06,uncomforable
38945,6.725930933115217e-06,7.364307352904194e-06,uncomforatable
38946,6.403671879123911e-06,8.269212724992623e-06,uncomfort
38947,0.00026612786571975837,9.074180651751815e-05,uncomfortable
38948,1.7047948580807112e-05,1.063129528361694e-05,uncomfortably
38949,6.403671879123911e-06,8.140298832059202e-06,uncommitted
38950,1.8345539556144343e-05,1.0522919841103385e-05,uncommon
38951,7.89636015588122e-06,7.364307352904194e-06,uncompensated
38952,6.403671879123911e-06,8.141651249683495e-06,uncomplicated
38953,6.403671879123911e-06,9.385475462710543e-06,uncompressed
38954,6.403671879123911e-06,8.001234504320734e-06,uncompromising
38955,7.668218442112897e-06,7.364307352904194e-06,unconcerned
38956,1.2630144600992256e-05,7.364307352904194e-06,unconffortable
38957,1.1054595565245613e-05,9.63683470478328e-06,unconfortable
38958,6.703206972394395e-06,8.529121507926702e-06,unconnected
38959,8.294034993455913e-06,7.364307352904194e-06,unconscionably
38960,7.432131883797956e-06,7.364307352904194e-06,unconstrained
38961,8.11483132814534e-06,7.364307352904194e-06,uncontrollable
38962,1.0622532707261912e-05,7.364307352904194e-06,uncontrolled
38963,6.403671879123911e-06,8.659320081919885e-06,unconventional
38964,6.403671879123911e-06,8.53705303348843e-06,unconverted
38965,8.972741599760408e-06,7.364307352904194e-06,unconvienent
38966,6.675687625140406e-06,7.364307352904194e-06,uncooked
38967,7.06853923798388e-06,7.364307352904194e-06,uncool
38968,1.0873136490801142e-05,7.364307352904194e-06,uncooperative
38969,7.014986076449269e-06,7.364307352904194e-06,uncoordinated
38970,7.615095169329781e-06,7.364307352904194e-06,uncorded
38971,8.909799497780717e-06,7.364307352904194e-06,uncorrectable
38972,8.695508017024903e-06,7.364307352904194e-06,uncorrupted
38973,6.403671879123911e-06,9.648946633361025e-06,uncounted
38974,7.738745201616048e-06,7.364307352904194e-06,uncover
38975,1.0167312582544493e-05,7.900193771440895e-06,uncovered
38976,7.49906902949192e-06,7.364307352904194e-06,uncovering
38977,6.403671879123911e-06,8.448922891935866e-06,uncritical
38978,6.403671879123911e-06,8.477612374903207e-06,uncurled
38979,6.403671879123911e-06,7.784634912149906e-06,uncustomary
38980,9.885612545871139e-06,2.054260643807895e-05,undamaged
38981,7.0444054278124886e-06,7.364307352904194e-06,undated
38982,9.544261999848834e-06,9.41603915039527e-06,undecided
38983,7.519049984688075e-06,7.364307352904194e-06,undefined
38984,7.52121708853313e-06,7.364307352904194e-06,undeleting
38985,7.276954043209971e-06,7.364307352904194e-06,undeliverable
38986,7.745800814067226e-06,7.364307352904194e-06,undeniable
38987,8.585998899985414e-06,7.364307352904194e-06,undeniably
38988,7.52543745124734e-06,7.364307352904194e-06,undependable
38989,0.0003576990170523559,0.00028494117329963667,under
38990,8.020627381305232e-06,7.364307352904194e-06,underbody
38991,8.21447096526252e-06,7.364307352904194e-06,underbuilt
38992,7.224375855408323e-06,7.364307352904194e-06,underby
38993,7.179533647195e-06,7.364307352904194e-06,undercharge
38994,7.397492017248486e-06,7.364307352904194e-06,undercooked
38995,6.960168755890625e-06,7.364307352904194e-06,undercut
38996,6.827740504168473e-06,7.364307352904194e-06,underdog
38997,7.2785164119840644e-06,7.364307352904194e-06,underdrives
38998,6.403671879123911e-06,7.974054097820192e-06,underestimate
38999,7.6099440899134165e-06,7.364307352904194e-06,underexpose
39000,1.0834595656401775e-05,9.835571326376311e-06,underexposed
39001,6.403671879123911e-06,8.26240415969427e-06,underexposes
39002,6.403671879123911e-06,8.412099855923663e-06,underexposure
39003,7.081441742316903e-06,7.364307352904194e-06,underfeatured
39004,7.174268534477031e-06,7.364307352904194e-06,underfoot
39005,6.403671879123911e-06,8.0483157432458e-06,undergoing
39006,6.403671879123911e-06,9.520949219888226e-06,undergrade
39007,8.217659288947996e-06,8.352380873236701e-06,underground
39008,7.669367015087001e-06,7.364307352904194e-06,underhanded
39009,7.173144432754876e-06,7.364307352904194e-06,underline
39010,6.403671879123911e-06,9.255725188070468e-06,underlined
39011,1.112340683703018e-05,7.364307352904194e-06,underlying
39012,6.403671879123911e-06,8.780775447576958e-06,undermine
39013,6.403671879123911e-06,8.500064516212907e-06,undermold
39014,7.189817847313058e-06,7.364307352904194e-06,underneat
39015,3.5979887251375156e-05,3.1643587411226026e-05,underneath
39016,9.558955305971687e-06,7.364307352904194e-06,underpainted
39017,1.3048211944716722e-05,1.0117095471216526e-05,underpowered
39018,7.63494222966871e-06,1.460561675759535e-05,underrated
39019,6.403671879123911e-06,9.956916455731823e-06,underrun
39020,7.214609280481516e-06,7.364307352904194e-06,underruns
39021,7.370126881090452e-06,7.364307352904194e-06,underscore
39022,6.55471012332496e-06,7.364307352904194e-06,underscores
39023,6.403671879123911e-06,8.164624500506268e-06,underseat
39024,6.403671879123911e-06,8.674680661312312e-06,undershooting
39025,1.4021520222775175e-05,1.90405208976259e-05,underside
39026,1.1479354978185973e-05,7.364307352904194e-06,undersize
39027,1.3836839977217958e-05,7.364307352904194e-06,undersized
39028,6.403671879123911e-06,8.052279682284704e-06,undersold
39029,0.00017661367957694138,0.00011881210472740082,understand
39030,1.2392690324757387e-05,1.096123554084641e-05,understandable
39031,7.831708611138757e-06,9.346296595023642e-06,understandably
39032,2.9465268225300806e-05,2.1804133985585796e-05,understanding
39033,7.137550563970379e-06,1.3080979619287709e-05,understands
39034,6.403671879123911e-06,1.0089407319342608e-05,understated
39035,6.403671879123911e-06,8.949656457378028e-06,understates
39036,1.8163016414306883e-05,1.4645601281137757e-05,understood
39037,6.879654137771562e-06,7.364307352904194e-06,undertaking
39038,8.650637643151667e-06,7.364307352904194e-06,undertand
39039,4.679400848943218e-05,2.649509679399391e-05,underwater
39040,6.403671879123911e-06,8.315400318891506e-06,underway
39041,6.403671879123911e-06,8.921380548030253e-06,underwear
39042,6.403671879123911e-06,8.47328506260678e-06,underwelmed
39043,1.1118756744076896e-05,8.04840154906746e-06,underwhelmed
39044,1.0945199008062795e-05,9.5721064887712e-06,underwhelming
39045,7.221209786684676e-06,7.364307352904194e-06,underwriter
39046,6.975680834072903e-06,7.364307352904194e-06,underwriters
39047,6.975680834072903e-06,7.364307352904194e-06,underwriting
39048,6.403671879123911e-06,8.765332167977965e-06,undeserving
39049,7.332042146837801e-06,1.351514223612531e-05,undesirable
39050,7.760760602535877e-06,7.364307352904194e-06,undesireable
39051,6.991952119528087e-06,7.364307352904194e-06,undesired
39052,6.403671879123911e-06,8.535430602304343e-06,undetectable
39053,9.367390078378258e-06,7.364307352904194e-06,undetected
39054,8.347041907865034e-06,7.364307352904194e-06,undid
39055,6.403671879123911e-06,8.377537127393838e-06,undimmed
39056,6.403671879123911e-06,8.204474937496267e-06,undisclosed
39057,6.403671879123911e-06,8.858145465439984e-06,undiscovered
39058,6.403671879123911e-06,8.066112896806655e-06,undisputed
39059,7.144722447625375e-06,9.396733196616454e-06,undistorted
39060,9.161148796199021e-06,1.195672758874011e-05,undisturbed
39061,9.126376228357706e-06,1.3939892396136508e-05,undo
39062,8.715869448818204e-06,7.364307352904194e-06,undocumented
39063,7.424359425366944e-06,7.364307352904194e-06,undoing
39064,1.933990030238925e-05,1.594914632247999e-05,undone
39065,6.949964410867812e-06,7.364307352904194e-06,undoubtably
39066,8.165816878172898e-06,9.92348988169986e-06,undoubtedly
39067,1.5533372636676807e-05,1.0487959996083495e-05,undue
39068,7.1682840213882935e-06,7.364307352904194e-06,unearthed
39069,6.942657046517679e-06,7.364307352904194e-06,unease
39070,7.418045688450658e-06,9.980514590134617e-06,uneasy
39071,8.091420100382903e-06,7.364307352904194e-06,uneccessary
39072,7.945169815325787e-06,7.891007721687999e-06,unecessarily
39073,8.064412208785232e-06,9.3948593032586e-06,unecessary
39074,7.770595461762316e-06,8.790769053887585e-06,unedited
39075,1.013162375108436e-05,8.653302543158584e-06,uneducated
39076,6.403671879123911e-06,9.393745719383008e-06,unembellished
39077,6.403671879123911e-06,7.777913530201647e-06,unemphatic
39078,7.487628511973979e-06,7.364307352904194e-06,unemployed
39079,8.424526430166394e-06,7.364307352904194e-06,unencrypted
39080,8.484548714945118e-06,7.364307352904194e-06,unending
39081,9.276603176222274e-06,7.364307352904194e-06,unendurable
39082,8.112102861363381e-06,9.932048284375253e-06,unequivocally
39083,6.403671879123911e-06,7.701863908389458e-06,unesco
39084,1.1905148305370885e-05,7.364307352904194e-06,unethical
39085,6.403671879123911e-06,8.68822417429427e-06,unethically
39086,3.303525151424902e-05,2.0843947319281867e-05,uneven
39087,6.403671879123911e-06,8.626245664738565e-06,uneveness
39088,6.403671879123911e-06,8.626245664738565e-06,uneveneven
39089,1.1684439285436364e-05,7.535316193722646e-06,unevenly
39090,7.255395108091412e-06,7.364307352904194e-06,unexceptional
39091,1.0853531220756832e-05,1.5217333634324554e-05,unexpected
39092,1.3976852493374778e-05,1.1250466489417967e-05,unexpectedly
39093,9.018835840127816e-06,7.364307352904194e-06,unexpensive
39094,7.529047471695149e-06,7.364307352904194e-06,unexplainable
39095,1.1404365297253776e-05,7.364307352904194e-06,unexplainably
39096,9.76743974160574e-06,8.133347239203006e-06,unexplained
39097,1.1491817675307035e-05,1.3463915554790596e-05,unfair
39098,7.079341806293249e-06,7.364307352904194e-06,unfairly
39099,8.887021417654722e-06,9.780100435584089e-06,unfamiliar
39100,6.403671879123911e-06,9.03923279094053e-06,unfamiliarity
39101,7.08779229692874e-06,7.364307352904194e-06,unfashionable
39102,6.403671879123911e-06,9.889812082821405e-06,unfasten
39103,7.419956822202037e-06,7.364307352904194e-06,unfastened
39104,7.108335667002489e-06,9.27939906336154e-06,unfavorable
39105,6.403671879123911e-06,7.852299808491301e-06,unfavorably
39106,6.689680045517562e-06,7.364307352904194e-06,unfeeling
39107,8.299468731236879e-06,7.914240511194593e-06,unfiltered
39108,1.1724888884912327e-05,8.734771760561643e-06,unfinished
39109,7.442707446555482e-06,1.0606317305848158e-05,unfit
39110,6.403671879123911e-06,8.466225694450313e-06,unfixable
39111,8.416199467351392e-06,7.364307352904194e-06,unflexible
39112,7.359192883134461e-06,7.857420638769352e-06,unfocused
39113,7.0869677620194155e-06,7.364307352904194e-06,unfocuses
39114,7.854370667295683e-06,8.23555351507604e-06,unfold
39115,7.09625435304834e-06,7.769000245822613e-06,unfolded
39116,7.606343281399514e-06,7.364307352904194e-06,unfolder
39117,7.17815361317346e-06,8.174220261816612e-06,unfolding
39118,6.403671879123911e-06,1.0288040175362283e-05,unfolds
39119,6.403671879123911e-06,8.027123503610484e-06,unforeseeable
39120,1.0651643880197615e-05,7.935012580020407e-06,unforgivable
39121,6.684958662655598e-06,7.364307352904194e-06,unforgiveable
39122,6.94056657668843e-06,7.364307352904194e-06,unforgiveably
39123,7.452589460192648e-06,7.364307352904194e-06,unforgiving
39124,7.274029193644055e-06,7.364307352904194e-06,unforseen
39125,7.92375556233607e-06,7.364307352904194e-06,unfortuanetly
39126,8.878374139283735e-06,7.364307352904194e-06,unfortuanlty
39127,6.403671879123911e-06,8.272411892759535e-06,unfortuanly
39128,3.600825394529513e-05,2.0634239449580866e-05,unfortunate
39129,0.0004139235140803223,8.742883934337714e-05,unfortunately
39130,1.4291522565714642e-05,7.364307352904194e-06,unfortunatley
39131,1.5987861826884625e-05,7.364307352904194e-06,unfortunatly
39132,7.832709497851819e-06,7.364307352904194e-06,unforunately
39133,7.621865536094674e-06,7.364307352904194e-06,unforunatly
39134,6.403671879123911e-06,9.84716752617098e-06,unforutnately
39135,6.403671879123911e-06,9.087332057300404e-06,unfounded
39136,1.2117473159713268e-05,7.364307352904194e-06,unfreeze
39137,6.403671879123911e-06,8.350805265689304e-06,unfrequently
39138,6.709070876593688e-06,7.364307352904194e-06,unfriendliness
39139,1.0614954253329982e-05,7.364307352904194e-06,unfriendly
39140,7.2145151198921294e-06,7.364307352904194e-06,unfrozen
39141,7.750061125597626e-06,7.364307352904194e-06,unfunction
39142,7.803378804431752e-06,7.364307352904194e-06,ungainly
39143,1.706166496840782e-05,7.364307352904194e-06,unglued
39144,8.381311843546572e-06,7.364307352904194e-06,ungodly
39145,7.678769147493898e-06,7.364307352904194e-06,ungraded
39146,8.725013861647775e-06,7.364307352904194e-06,ungrounded
39147,7.049214141590034e-06,7.364307352904194e-06,unhang
39148,6.93120658258883e-06,7.364307352904194e-06,unhappily
39149,6.675002059873115e-05,2.5028492485200324e-05,unhappy
39150,6.403671879123911e-06,8.08818565213723e-06,unharmed
39151,1.0081800127922137e-05,7.364307352904194e-06,unhealthy
39152,9.887691271174619e-06,9.74887860695816e-06,unheard
