,Negative,Positive,Word
33501,-13.682752009475914,-14.05792326096852,somethnig
33502,-10.87939162856938,-11.57301661118052,sometime
33503,-8.110597977298148,-8.381169458700239,sometimes
33504,-13.682752009475914,-14.05792326096852,someting
33505,-13.682752009475914,-14.05792326096852,sometmes
33506,-14.37589919003586,-12.959310972300411,someway
33507,-13.27728690136775,-14.05792326096852,somewere
33508,-9.420072132434598,-9.116280838359216,somewhat
33509,-13.682752009475914,-14.05792326096852,somewhen
33510,-9.639700741641363,-9.838415555792412,somewhere
33511,-13.682752009475914,-12.959310972300411,somone
33512,-12.76646127760176,-12.44848534853442,somthing
33513,-13.682752009475914,-14.05792326096852,somtimes
33514,-14.37589919003586,-13.364776080408575,somwhat
33515,-13.682752009475914,-14.05792326096852,somwhere
33516,-9.648511371323519,-9.339424389673425,son
33517,-12.989604828915969,-13.364776080408575,sonar
33518,-14.37589919003586,-12.266163791740466,sonata
33519,-13.682752009475914,-14.05792326096852,sond
33520,-13.682752009475914,-14.05792326096852,sone
33521,-13.682752009475914,-14.05792326096852,soneone
33522,-9.657400318740766,-9.75385816776435,song
33523,-13.27728690136775,-14.05792326096852,songbird
33524,-13.27728690136775,-14.05792326096852,songbirds
33525,-13.27728690136775,-13.364776080408575,songbook
33526,-9.118403818008078,-8.893137287045006,songs
33527,-14.37589919003586,-12.959310972300411,songwriter
33528,-13.682752009475914,-14.05792326096852,soni
33529,-11.7368418604206,-11.224709916912303,sonic
33530,-14.37589919003586,-12.67162889984863,sonica
33531,-12.989604828915969,-12.959310972300411,sonically
33532,-11.89099254024786,-14.05792326096852,sonicblue
33533,-13.682752009475914,-14.05792326096852,sonics
33534,-11.331376752312437,-12.44848534853442,sonicstage
33535,-13.27728690136775,-14.05792326096852,sonicwall
33536,-14.37589919003586,-12.67162889984863,sonido
33537,-13.682752009475914,-14.05792326096852,sonivox
33538,-13.682752009475914,-13.364776080408575,sonly
33539,-14.37589919003586,-12.67162889984863,sonnar
33540,-13.682752009475914,-11.978481719288684,sonnet
33541,-13.682752009475914,-14.05792326096852,sonnetech
33542,-13.682752009475914,-14.05792326096852,sonnettech
33543,-13.27728690136775,-12.67162889984863,sonos
33544,-12.76646127760176,-11.755338167974475,sons
33545,-7.042876175649378,-7.365839518461892,sony
33546,-14.37589919003586,-13.364776080408575,sony7600
33547,-14.37589919003586,-12.959310972300411,sonyericsson
33548,-10.614699074342298,-11.57301661118052,sonys
33549,-14.37589919003586,-13.364776080408575,sonystyle
33550,-12.073314097041813,-12.959310972300411,soo
33551,-8.632896002226378,-9.109163370590352,soon
33552,-10.87939162856938,-10.656725879306364,sooner
33553,-11.485527432139694,-11.755338167974475,sooo
33554,-13.682752009475914,-14.05792326096852,sooomething
33555,-12.429989040980546,-11.8606986836323,soooo
33556,-12.296457648356023,-12.266163791740466,sooooo
33557,-13.27728690136775,-12.959310972300411,soooooo
33558,-13.682752009475914,-14.05792326096852,soorrreeee
33559,-13.682752009475914,-14.05792326096852,soot
33560,-12.989604828915969,-12.67162889984863,soothing
33561,-14.37589919003586,-13.364776080408575,sopeakers
33562,-13.682752009475914,-14.05792326096852,sophisitcated
33563,-12.17867461269964,-11.66002798817015,sophisticated
33564,-14.37589919003586,-13.364776080408575,sophomore
33565,-14.37589919003586,-12.959310972300411,sophos
33566,-14.37589919003586,-12.959310972300411,soprano
33567,-13.682752009475914,-14.05792326096852,sopranos
33568,-13.682752009475914,-14.05792326096852,soprt
33569,-14.37589919003586,-13.364776080408575,sorcery
33570,-11.667848988933649,-11.224709916912303,sore
33571,-11.978003917237489,-13.364776080408575,sorely
33572,-12.989604828915969,-12.959310972300411,soreness
33573,-14.37589919003586,-13.364776080408575,sores
33574,-14.37589919003586,-13.364776080408575,soring
33575,-13.682752009475914,-14.05792326096852,sorporesa
33576,-13.682752009475914,-14.05792326096852,sorpresa
33577,-13.27728690136775,-13.364776080408575,sorrow
33578,-8.933481479514066,-10.068939214404246,sorry
33579,-8.942177186481619,-9.348393059656185,sort
33580,-12.296457648356023,-12.44848534853442,sorta
33581,-11.89099254024786,-12.266163791740466,sorted
33582,-14.37589919003586,-13.364776080408575,sorter
33583,-14.37589919003586,-12.266163791740466,sorting
33584,-10.764981277391636,-10.799826722947039,sorts
33585,-14.37589919003586,-13.364776080408575,sos
33586,-13.682752009475914,-14.05792326096852,soter
33587,-14.37589919003586,-13.364776080408575,soudstage
33588,-12.989604828915969,-12.959310972300411,sought
33589,-13.682752009475914,-14.05792326096852,souind
33590,-12.073314097041813,-11.978481719288684,soul
33591,-13.27728690136775,-13.364776080408575,sould
33592,-13.682752009475914,-14.05792326096852,souless
33593,-11.978003917237489,-12.959310972300411,souls
33594,-14.37589919003586,-13.364776080408575,soun
33595,-6.1148894040120325,-5.943000286763928,sound
33596,-12.584139720807805,-10.879869430620575,soundbar
33597,-13.682752009475914,-14.05792326096852,soundbars
33598,-12.17867461269964,-12.44848534853442,soundblaster
33599,-14.37589919003586,-12.44848534853442,soundboard
33600,-13.682752009475914,-14.05792326096852,soundbooth
33601,-14.37589919003586,-13.364776080408575,soundbridge
33602,-14.37589919003586,-13.364776080408575,soundbridges
33603,-14.37589919003586,-13.364776080408575,soundcar
33604,-11.978003917237489,-11.978481719288684,soundcard
33605,-14.37589919003586,-13.364776080408575,soundcards
33606,-13.682752009475914,-14.05792326096852,soundcheck
33607,-13.682752009475914,-12.959310972300411,sounddock
33608,-8.819071128336322,-9.245738905596102,sounded
33609,-14.37589919003586,-13.364776080408575,soundengine
33610,-13.27728690136775,-13.364776080408575,sounder
33611,-14.37589919003586,-13.364776080408575,soundest
33612,-13.682752009475914,-14.05792326096852,soundfusion
33613,-13.682752009475914,-14.05792326096852,soundgarden
33614,-13.682752009475914,-14.05792326096852,soundind
33615,-9.399165447615285,-9.205892997048903,sounding
33616,-13.682752009475914,-14.05792326096852,soundless
33617,-14.37589919003586,-12.959310972300411,soundlink
33618,-13.682752009475914,-13.364776080408575,soundly
33619,-13.682752009475914,-14.05792326096852,soundracks
33620,-8.106802906329598,-7.962098698536296,sounds
33621,-13.27728690136775,-14.05792326096852,soundscience
33622,-11.89099254024786,-10.879869430620575,soundstage
33623,-13.682752009475914,-14.05792326096852,soundstaging
33624,-13.27728690136775,-12.67162889984863,soundstation
33625,-12.76646127760176,-11.66002798817015,soundsticks
33626,-14.37589919003586,-13.364776080408575,soundstream
33627,-13.682752009475914,-14.05792326096852,soundstreams
33628,-13.27728690136775,-12.959310972300411,soundtrack
33629,-13.27728690136775,-14.05792326096852,soundtracker
33630,-13.27728690136775,-12.959310972300411,soundtracks
33631,-12.76646127760176,-12.67162889984863,soundworks
33632,-13.682752009475914,-14.05792326096852,sount
33633,-12.584139720807805,-13.364776080408575,soup
33634,-13.682752009475914,-14.05792326096852,soupy
33635,-12.584139720807805,-14.05792326096852,sour
33636,-9.072594281976784,-9.088109961392519,source
33637,-12.989604828915969,-13.364776080408575,sourced
33638,-13.682752009475914,-14.05792326096852,sourceforge
33639,-10.141792685438599,-10.229281864479425,sources
33640,-12.989604828915969,-14.05792326096852,sourcing
33641,-12.76646127760176,-14.05792326096852,soured
33642,-14.37589919003586,-13.364776080408575,sourround
33643,-11.603310467796078,-11.418865931353261,south
33644,-14.37589919003586,-13.364776080408575,southbridge
33645,-13.682752009475914,-13.364776080408575,southeast
33646,-12.76646127760176,-12.266163791740466,southern
33647,-13.682752009475914,-14.05792326096852,southerner
33648,-14.37589919003586,-13.364776080408575,southpaw
33649,-13.27728690136775,-13.364776080408575,southpaws
33650,-13.27728690136775,-14.05792326096852,southwest
33651,-13.682752009475914,-12.959310972300411,southwestern
33652,-14.37589919003586,-13.364776080408575,souvenirs
33653,-13.27728690136775,-14.05792326096852,sown
33654,-14.37589919003586,-12.959310972300411,sox
33655,-14.37589919003586,-12.959310972300411,soy
33656,-11.331376752312437,-10.799826722947039,sp
33657,-11.89099254024786,-11.8606986836323,sp1
33658,-13.682752009475914,-14.05792326096852,sp100
33659,-10.5257515883258,-11.418865931353261,sp2
33660,-13.27728690136775,-14.05792326096852,sp250
33661,-12.989604828915969,-12.959310972300411,sp3
33662,-12.989604828915969,-14.05792326096852,sp350
33663,-12.76646127760176,-14.05792326096852,sp4
33664,-14.37589919003586,-12.959310972300411,sp40
33665,-13.682752009475914,-14.05792326096852,sp90
33666,-14.37589919003586,-13.364776080408575,spa
33667,-8.854438272173613,-8.022441828443764,space
33668,-11.810949832574323,-13.364776080408575,spacebar
33669,-11.197845359687914,-11.06219098741453,spaced
33670,-14.37589919003586,-13.364776080408575,spacelite
33671,-13.682752009475914,-14.05792326096852,spacemaker
33672,-12.296457648356023,-12.44848534853442,spacer
33673,-13.27728690136775,-12.959310972300411,spacers
33674,-11.89099254024786,-10.656725879306364,spaces
33675,-14.37589919003586,-13.364776080408575,spacesaver
33676,-13.682752009475914,-13.364776080408575,spaceship
33677,-14.37589919003586,-13.364776080408575,spaceships
33678,-13.682752009475914,-14.05792326096852,spacewise
33679,-14.37589919003586,-13.364776080408575,spacey
33680,-13.682752009475914,-13.364776080408575,spacial
33681,-10.614699074342298,-10.762086394964191,spacing
33682,-13.27728690136775,-11.66002798817015,spacious
33683,-14.37589919003586,-13.364776080408575,spaciousness
33684,-14.37589919003586,-13.364776080408575,spad
33685,-13.27728690136775,-12.959310972300411,spade
33686,-13.682752009475914,-12.44848534853442,spades
33687,-12.76646127760176,-13.364776080408575,spaghetti
33688,-13.682752009475914,-13.364776080408575,spain
33689,-13.27728690136775,-14.05792326096852,spam
33690,-13.682752009475914,-14.05792326096852,spams
33691,-11.7368418604206,-11.8606986836323,span
33692,-13.27728690136775,-14.05792326096852,spandex
33693,-11.89099254024786,-12.266163791740466,spanish
33694,-13.682752009475914,-14.05792326096852,spankin
33695,-13.682752009475914,-14.05792326096852,spanking
33696,-13.27728690136775,-12.959310972300411,spanning
33697,-13.682752009475914,-13.364776080408575,spans
33698,-13.682752009475914,-14.05792326096852,spantaneous
33699,-13.682752009475914,-14.05792326096852,sparatic
33700,-10.006451337568837,-9.034042740122244,spare
33701,-14.37589919003586,-12.67162889984863,spared
33702,-12.584139720807805,-11.492973903506984,spares
33703,-14.37589919003586,-13.364776080408575,sparing
33704,-13.27728690136775,-13.364776080408575,sparingly
33705,-12.76646127760176,-12.44848534853442,spark
33706,-13.27728690136775,-13.364776080408575,sparked
33707,-14.37589919003586,-13.364776080408575,sparkfun
33708,-12.76646127760176,-13.364776080408575,sparking
33709,-13.27728690136775,-12.44848534853442,sparkle
33710,-13.27728690136775,-14.05792326096852,sparkles
33711,-13.682752009475914,-12.959310972300411,sparkling
33712,-13.27728690136775,-13.364776080408575,sparkly
33713,-13.682752009475914,-14.05792326096852,sparkplug
33714,-12.76646127760176,-12.959310972300411,sparks
33715,-14.37589919003586,-12.959310972300411,sparrow
33716,-14.37589919003586,-13.364776080408575,sparrows
33717,-13.682752009475914,-11.8606986836323,sparse
33718,-14.37589919003586,-13.364776080408575,sparta
33719,-14.37589919003586,-12.959310972300411,spartan
33720,-13.27728690136775,-14.05792326096852,spartans
33721,-13.682752009475914,-14.05792326096852,spasmodically
33722,-13.682752009475914,-14.05792326096852,spastic
33723,-13.682752009475914,-14.05792326096852,spastically
33724,-13.682752009475914,-13.364776080408575,spatial
33725,-14.37589919003586,-13.364776080408575,spatially
33726,-14.37589919003586,-13.364776080408575,spatula
33727,-13.27728690136775,-14.05792326096852,spaz
33728,-14.37589919003586,-13.364776080408575,spb1
33729,-13.27728690136775,-14.05792326096852,spca
33730,-14.37589919003586,-13.364776080408575,spce
33731,-12.989604828915969,-14.05792326096852,spd100
33732,-13.682752009475914,-14.05792326096852,spd100s
33733,-14.37589919003586,-12.959310972300411,spdi
33734,-12.584139720807805,-12.44848534853442,spdif
33735,-14.37589919003586,-13.364776080408575,spe
33736,-13.682752009475914,-14.05792326096852,speach
33737,-13.682752009475914,-14.05792326096852,speacial
33738,-14.37589919003586,-13.364776080408575,speadstream
33739,-9.876089519705594,-9.9974802504221,speak
33740,-13.682752009475914,-14.05792326096852,speakeasy
33741,-7.606257213183357,-7.613792004268079,speaker
33742,-13.682752009475914,-14.05792326096852,speakercraft
33743,-12.76646127760176,-12.959310972300411,speakerphone
33744,-14.37589919003586,-13.364776080408575,speakerphones
33745,-7.085606307589263,-6.9033079040548575,speakers
33746,-10.29836174613014,-10.2512607711982,speaking
33747,-11.603310467796078,-12.67162889984863,speaks
33748,-13.682752009475914,-14.05792326096852,spearheaded
33749,-13.27728690136775,-14.05792326096852,spears
33750,-10.79238025157975,-11.167551503072357,spec
33751,-13.682752009475914,-14.05792326096852,speccy
33752,-14.37589919003586,-13.364776080408575,speciafically
33753,-14.37589919003586,-13.364776080408575,speciaiized
33754,-9.547585452733557,-9.31299113260527,special
33755,-12.17867461269964,-12.44848534853442,specialist
33756,-13.682752009475914,-14.05792326096852,specialists
33757,-14.37589919003586,-12.67162889984863,speciality
33758,-14.37589919003586,-12.959310972300411,specialize
33759,-12.989604828915969,-11.755338167974475,specialized
33760,-13.27728690136775,-13.364776080408575,specializes
33761,-13.682752009475914,-14.05792326096852,specializing
33762,-11.978003917237489,-11.11348428180208,specially
33763,-13.27728690136775,-13.364776080408575,specials
33764,-13.682752009475914,-13.364776080408575,specialties
33765,-13.27728690136775,-11.66002798817015,specialty
33766,-14.37589919003586,-13.364776080408575,specialy
33767,-13.682752009475914,-13.364776080408575,species
33768,-13.682752009475914,-14.05792326096852,specifially
33769,-9.571878145302602,-9.675896626294639,specific
33770,-9.703070355573953,-10.126097628244194,specifically
33771,-14.37589919003586,-13.364776080408575,specificaly
33772,-12.073314097041813,-11.978481719288684,specification
33773,-10.910163287236132,-11.224709916912303,specifications
33774,-13.682752009475914,-14.05792326096852,specificiations
33775,-13.682752009475914,-14.05792326096852,specificity
33776,-12.989604828915969,-14.05792326096852,specifics
33777,-11.157023365167658,-11.66002798817015,specified
33778,-12.584139720807805,-14.05792326096852,specifies
33779,-11.284856736677543,-11.34987305986631,specify
33780,-13.27728690136775,-13.364776080408575,specifying
33781,-14.37589919003586,-13.364776080408575,specily
33782,-14.37589919003586,-13.364776080408575,specimen
33783,-12.989604828915969,-14.05792326096852,speck
33784,-13.682752009475914,-14.05792326096852,specked
33785,-13.682752009475914,-14.05792326096852,speckle
33786,-14.37589919003586,-13.364776080408575,speckles
33787,-11.810949832574323,-12.112013111913207,specks
33788,-9.712460095923792,-9.96357869874642,specs
33789,-14.37589919003586,-13.364776080408575,spectactular
33790,-11.667848988933649,-10.966880807610204,spectacular
33791,-13.682752009475914,-12.44848534853442,spectacularly
33792,-13.682752009475914,-12.44848534853442,spectra
33793,-13.682752009475914,-12.959310972300411,spectral
