,Negative,Positive,Word
29712,5.633558431549732e-07,1.5607015353401349e-06,raver
29713,2.2534233726198934e-06,4.682104606020402e-06,raves
29714,1.1267116863099467e-06,7.803507676700674e-07,ravine
29715,6.760270117859677e-06,2.341052303010201e-06,raving
29716,9.577049333634539e-06,2.6531926100782318e-05,raw
29717,1.1267116863099467e-06,7.803507676700674e-07,rawls
29718,1.1267116863099467e-06,7.803507676700674e-07,rawness
29719,5.633558431549732e-07,1.5607015353401349e-06,raxxess
29720,1.521060776518428e-05,4.916209836321428e-05,ray
29721,1.1267116863099467e-06,7.803507676700674e-07,rayed
29722,5.633558431549732e-07,1.5607015353401349e-06,raygun
29723,5.633558431549732e-07,1.5607015353401349e-06,raymarine
29724,1.690067529464919e-06,7.803507676700674e-07,raymond
29725,7.3236259610146495e-06,4.682104606020402e-06,raynox
29726,1.690067529464919e-06,2.341052303010201e-06,rayovac
29727,5.633558431549739e-06,1.638736612107141e-05,rays
29728,5.070202588394763e-06,3.12140307068027e-06,razer
29729,5.070202588394763e-06,1.2485612282721082e-05,razor
29730,1.690067529464919e-06,7.803507676700674e-07,razors
29731,3.943490902084813e-06,1.5607015353401349e-06,rb
29732,5.633558431549732e-07,1.5607015353401349e-06,rb160m
29733,1.690067529464919e-06,7.803507676700674e-07,rb22
29734,5.633558431549732e-07,1.5607015353401349e-06,rba
29735,1.1267116863099467e-06,1.5607015353401349e-06,rbc17
29736,1.690067529464919e-06,7.803507676700674e-07,rbc17ups
29737,5.633558431549732e-07,1.5607015353401349e-06,rbc6
29738,5.633558431549732e-07,1.5607015353401349e-06,rbc7
29739,1.1267116863099467e-06,7.803507676700674e-07,rbhoiarottyfu
29740,1.0140405176789526e-05,6.242806141360541e-06,rc
29741,1.1267116863099467e-06,7.803507676700674e-07,rc1
29742,5.633558431549732e-07,1.5607015353401349e-06,rc180
29743,5.633558431549732e-07,2.341052303010201e-06,rc2
29744,5.633558431549732e-07,1.5607015353401349e-06,rc260
29745,1.1267116863099467e-06,7.803507676700674e-07,rc5215p
29746,3.380135058929838e-06,7.803507676700674e-07,rc60i
29747,1.690067529464919e-06,1.5607015353401349e-06,rc80i
29748,5.633558431549732e-07,2.341052303010201e-06,rc85i
29749,1.1267116863099467e-06,1.5607015353401349e-06,rc930
29750,1.1267116863099467e-06,7.803507676700674e-07,rc940
29751,0.00016900675294649197,0.00012407577205954072,rca
29752,5.633558431549732e-07,1.5607015353401349e-06,rca751
29753,1.1267116863099467e-06,7.803507676700674e-07,rca_faq_product
29754,1.690067529464919e-06,7.803507676700674e-07,rcahelp
29755,2.8167792157748644e-06,3.12140307068027e-06,rcas
29756,1.690067529464919e-06,7.803507676700674e-07,rcd
29757,1.1267116863099467e-06,7.803507676700674e-07,rcf
29758,1.1267116863099467e-06,7.803507676700674e-07,rcmended
29759,2.2534233726198934e-06,7.803507676700674e-07,rcn
29760,5.633558431549732e-07,1.5607015353401349e-06,rcord
29761,1.690067529464919e-06,7.803507676700674e-07,rcr
29762,5.633558431549732e-07,2.341052303010201e-06,rcvr
29763,5.633558431549732e-07,1.5607015353401349e-06,rcxxi
29764,1.1267116863099467e-06,2.341052303010201e-06,rd
29765,3.380135058929838e-06,1.5607015353401349e-06,rd2840
29766,5.633558431549732e-07,1.5607015353401349e-06,rda
29767,1.1267116863099467e-06,1.5607015353401349e-06,rdcr
29768,5.633558431549732e-07,1.5607015353401349e-06,rdf
29769,1.1267116863099467e-06,7.803507676700674e-07,rdr
29770,1.1267116863099467e-06,4.682104606020402e-06,rds
29771,1.1267116863099467e-06,7.803507676700674e-07,rdu
29772,1.1267116863099467e-06,7.803507676700674e-07,rdy
29773,0.0008647512192428838,0.000987924071870305,re
29774,1.1267116863099467e-06,7.803507676700674e-07,re0
29775,5.633558431549732e-07,2.341052303010201e-06,re4
29776,1.1267116863099467e-06,7.803507676700674e-07,reaaaaaly
29777,7.098283623752656e-05,0.00012563647359488086,reach
29778,3.943490902084813e-06,2.341052303010201e-06,reachable
29779,1.6337319451494235e-05,1.0144559979710872e-05,reached
29780,5.070202588394763e-06,1.0144559979710872e-05,reaches
29781,1.3520540235719355e-05,1.638736612107141e-05,reaching
29782,5.633558431549732e-07,1.5607015353401349e-06,reacquiring
29783,2.8167792157748644e-06,3.12140307068027e-06,react
29784,5.633558431549732e-07,1.5607015353401349e-06,reactant
29785,1.690067529464919e-06,7.803507676700674e-07,reacted
29786,1.1267116863099467e-06,1.5607015353401349e-06,reacting
29787,6.196914274704707e-06,3.901753838350334e-06,reaction
29788,1.1267116863099467e-06,7.803507676700674e-07,reactionary
29789,1.1267116863099467e-06,2.341052303010201e-06,reactions
29790,1.1267116863099467e-06,7.803507676700674e-07,reactivate
29791,5.633558431549732e-07,1.5607015353401349e-06,reactive
29792,1.1267116863099467e-06,2.341052303010201e-06,reacts
29793,0.0005937770586853419,0.00042841257145086696,read
29794,1.1267116863099467e-06,3.901753838350334e-06,readability
29795,9.013693490479575e-06,6.242806141360541e-06,readable
29796,1.1267116863099467e-06,7.803507676700674e-07,readdress
29797,1.1267116863099467e-06,7.803507676700674e-07,reade
29798,0.00010365747514051511,7.725472599933673e-05,reader
29799,1.746403113780416e-05,7.803507676700683e-06,readers
29800,5.633558431549732e-07,1.5607015353401349e-06,readible
29801,5.633558431549732e-07,1.5607015353401349e-06,readies
29802,6.760270117859677e-06,1.4046313818061224e-05,readily
29803,5.633558431549732e-07,1.5607015353401349e-06,readiness
29804,0.00021689199961466462,0.00017791997502877526,reading
29805,6.196914274704707e-06,5.462455373690473e-06,readings
29806,7.3236259610146495e-06,2.341052303010201e-06,readjust
29807,1.1267116863099467e-06,1.5607015353401349e-06,readjusted
29808,2.2534233726198934e-06,7.803507676700674e-07,readjusting
29809,1.690067529464919e-06,7.803507676700674e-07,readme
29810,2.2534233726198934e-06,5.462455373690473e-06,readout
29811,1.690067529464919e-06,1.5607015353401349e-06,readouts
29812,1.6337319451494235e-05,1.0924910747380946e-05,reads
29813,1.1267116863099467e-06,7.803507676700674e-07,readvertizing
29814,6.70393453354419e-05,9.754384595875855e-05,ready
29815,2.2534233726198934e-06,1.5607015353401349e-06,readyboost
29816,5.633558431549732e-07,1.5607015353401349e-06,readylite
29817,1.1267116863099467e-06,7.803507676700674e-07,readymade
29818,5.633558431549732e-07,1.5607015353401349e-06,readynas
29819,5.633558431549732e-07,1.5607015353401349e-06,reaffirm
29820,0.00028167792157748656,0.0002668799625431627,real
29821,5.633558431549732e-07,2.341052303010201e-06,realator
29822,1.1267116863099467e-06,7.803507676700674e-07,realaudio
29823,5.633558431549732e-07,1.5607015353401349e-06,realease
29824,1.690067529464919e-06,1.5607015353401349e-06,realise
29825,3.943490902084813e-06,2.341052303010201e-06,realised
29826,1.1267116863099467e-06,7.803507676700674e-07,realising
29827,2.8167792157748644e-06,1.5607015353401349e-06,realism
29828,6.760270117859677e-06,1.638736612107141e-05,realistic
29829,2.2534233726198934e-06,6.242806141360541e-06,realistically
29830,2.366094541250887e-05,1.638736612107141e-05,reality
29831,1.1267116863099467e-06,1.5607015353401349e-06,realization
29832,7.830646219854127e-05,6.632981525195574e-05,realize
29833,8.112324141431608e-05,5.540490450457474e-05,realized
29834,5.633558431549732e-07,2.341052303010201e-06,realizes
29835,1.0140405176789526e-05,1.3265963050391135e-05,realizing
29836,2.2534233726198934e-06,7.803507676700674e-07,realjukebox
29837,1.690067529464919e-06,7.803507676700674e-07,realllly
29838,1.1267116863099467e-06,2.341052303010201e-06,reallly
29839,1.1267116863099467e-06,7.803507676700674e-07,reallocated
29840,0.0013047321327469177,0.0017472053688132806,really
29841,1.1267116863099467e-06,7.023156909030611e-06,realm
29842,5.633558431549732e-07,1.5607015353401349e-06,realmente
29843,2.8167792157748644e-06,7.803507676700674e-07,realone
29844,5.633558431549732e-07,2.341052303010201e-06,realplayer
29845,6.196914274704707e-06,8.583858444370743e-06,realtek
29846,1.690067529464919e-06,7.803507676700674e-07,realtime
29847,5.633558431549732e-07,2.341052303010201e-06,realtone
29848,1.1267116863099467e-06,7.803507676700674e-07,realusage
29849,3.943490902084813e-06,3.901753838350334e-06,realy
29850,1.1267116863099467e-06,7.803507676700674e-07,ream
29851,2.2534233726198934e-06,7.803507676700674e-07,rean
29852,5.633558431549732e-07,1.5607015353401349e-06,reapaired
29853,1.1267116863099467e-06,7.803507676700674e-07,reapeat
29854,1.690067529464919e-06,7.803507676700674e-07,reappear
29855,1.1267116863099467e-06,2.341052303010201e-06,reappeared
29856,1.1267116863099467e-06,7.803507676700674e-07,reappears
29857,1.1267116863099467e-06,7.803507676700674e-07,reapplied
29858,3.380135058929838e-06,1.5607015353401349e-06,reapply
29859,5.07020258839476e-05,9.988489826176851e-05,rear
29860,5.633558431549732e-07,1.5607015353401349e-06,rearfit
29861,3.943490902084813e-06,3.901753838350334e-06,rearrange
29862,1.1267116863099467e-06,3.12140307068027e-06,rearranged
29863,1.1267116863099467e-06,7.803507676700674e-07,rearrangement
29864,2.2534233726198934e-06,2.341052303010201e-06,rearranging
29865,1.690067529464919e-06,5.462455373690473e-06,rears
29866,1.690067529464919e-06,7.803507676700674e-07,reasearch
29867,5.633558431549732e-07,1.5607015353401349e-06,reasobnably
29868,0.0003999826486400311,0.0002988743440176355,reason
29869,6.478592196282188e-05,0.00015685050430168355,reasonable
29870,4.056162070715811e-05,7.647437523166663e-05,reasonably
29871,5.633558431549732e-07,2.341052303010201e-06,reasoned
29872,1.690067529464919e-06,7.803507676700674e-07,reasoning
29873,7.323625961014657e-05,6.08673598782652e-05,reasons
29874,3.380135058929838e-06,3.12140307068027e-06,reassemble
29875,1.1267116863099467e-06,1.5607015353401349e-06,reassembled
29876,1.690067529464919e-06,7.803507676700674e-07,reassembly
29877,1.1267116863099467e-06,7.803507676700674e-07,reassess
29878,1.690067529464919e-06,7.803507676700674e-07,reassign
29879,1.1267116863099467e-06,1.5607015353401349e-06,reassigned
29880,5.633558431549732e-07,2.341052303010201e-06,reassurance
29881,1.1267116863099467e-06,7.803507676700674e-07,reassurances
29882,1.1267116863099467e-06,1.5607015353401349e-06,reassured
29883,3.380135058929838e-06,7.803507676700674e-07,reassuring
29884,1.1267116863099467e-06,7.803507676700674e-07,reated
29885,2.2534233726198934e-06,2.341052303010201e-06,reattach
29886,3.380135058929838e-06,1.5607015353401349e-06,reattached
29887,1.1267116863099467e-06,7.803507676700674e-07,reatteched
29888,1.1267116863099467e-06,7.803507676700674e-07,reauthor
29889,1.1267116863099467e-06,7.803507676700674e-07,reb1200
29890,2.2534233726198934e-06,7.803507676700674e-07,rebadged
29891,1.1267116863099467e-06,7.803507676700674e-07,rebadgings
29892,5.408216094287743e-05,4.13585906865136e-05,rebate
29893,1.1267116863099467e-06,7.803507676700674e-07,rebated
29894,9.577049333634539e-06,9.364209212040806e-06,rebates
29895,2.873114800090365e-05,0.0001045670028677891,rebel
29896,5.633558431549732e-07,1.5607015353401349e-06,rebel2000
29897,5.633558431549732e-07,1.5607015353401349e-06,rebel_xt
29898,4.506846745239788e-06,1.5607015353401349e-06,rebels
29899,5.633558431549732e-07,1.5607015353401349e-06,rebelxti
29900,5.633558431549732e-07,1.5607015353401349e-06,rebholz
29901,8.90102232184857e-05,2.5751575333112214e-05,reboot
29902,2.5351012941973795e-05,5.462455373690473e-06,rebooted
29903,3.4364706432453345e-05,6.242806141360541e-06,rebooting
29904,2.422430125566384e-05,3.12140307068027e-06,reboots
29905,1.1267116863099467e-06,7.803507676700674e-07,reboxing
29906,1.1267116863099467e-06,7.803507676700674e-07,rebranded
29907,2.2534233726198934e-06,7.803507676700674e-07,rebranding
29908,1.1267116863099467e-06,1.5607015353401349e-06,rebroadcast
29909,1.1267116863099467e-06,7.803507676700674e-07,rebuffering
29910,5.070202588394763e-06,3.901753838350334e-06,rebuild
29911,2.2534233726198934e-06,7.803507676700674e-07,rebuilding
29912,3.943490902084813e-06,7.803507676700674e-07,rebuilt
29913,5.633558431549732e-07,1.5607015353401349e-06,rebuttal
29914,1.1267116863099467e-06,7.803507676700674e-07,rebuy
29915,5.633558431549739e-06,6.242806141360541e-06,rec
29916,1.1267116863099467e-06,7.803507676700674e-07,recable
29917,1.1267116863099467e-06,7.803507676700674e-07,recahrge
29918,1.1267116863099467e-06,7.803507676700674e-07,recahrges
29919,1.1267116863099467e-06,7.803507676700674e-07,recal
29920,5.633558431549732e-07,1.5607015353401349e-06,recalcitrant
29921,1.690067529464919e-06,1.5607015353401349e-06,recalculate
29922,1.1267116863099467e-06,7.803507676700674e-07,recalculated
29923,5.633558431549732e-07,1.5607015353401349e-06,recalculates
29924,1.1267116863099467e-06,2.341052303010201e-06,recalculation
29925,1.690067529464919e-06,1.5607015353401349e-06,recalibrated
29926,2.253423372619892e-05,7.803507676700683e-06,recall
29927,7.3236259610146495e-06,7.803507676700674e-07,recalled
29928,1.1267116863099467e-06,7.803507676700674e-07,recalll
29929,1.690067529464919e-06,7.803507676700674e-07,recalls
29930,1.1267116863099467e-06,7.803507676700674e-07,recam
29931,3.380135058929838e-06,2.341052303010201e-06,recap
29932,5.633558431549732e-07,1.5607015353401349e-06,recapitulate
29933,1.690067529464919e-06,7.803507676700674e-07,recargables
29934,9.013693490479575e-06,1.560701535340134e-05,reccomend
29935,2.8167792157748644e-06,7.803507676700674e-07,reccomended
29936,1.1267116863099467e-06,7.803507676700674e-07,reccomends
29937,5.633558431549732e-07,1.5607015353401349e-06,reccoment
29938,2.2534233726198934e-06,6.242806141360541e-06,reccommend
29939,1.690067529464919e-06,7.803507676700674e-07,reccommendation
29940,1.690067529464919e-06,1.5607015353401349e-06,reccommended
29941,5.633558431549732e-07,1.5607015353401349e-06,recedes
29942,1.1267116863099467e-06,7.803507676700674e-07,receeded
29943,5.633558431549732e-07,1.5607015353401349e-06,receiever
29944,4.056162070715811e-05,1.0144559979710872e-05,receipt
29945,1.1267116863099467e-06,1.5607015353401349e-06,receiption
29946,2.8167792157748644e-06,1.5607015353401349e-06,receipts
29947,5.633558431549732e-07,1.5607015353401349e-06,receivable
29948,0.00012788177639617908,4.291929222185376e-05,receive
29949,0.0005340613393109145,0.0002575157533311224,received
29950,0.00026759402549861235,0.00033789188240113913,receiver
29951,2.253423372619892e-05,1.872841842408161e-05,receivers
29952,1.0703761019944491e-05,8.583858444370743e-06,receives
29953,5.971571937442721e-05,3.433543377748298e-05,receiving
29954,5.1265381727102555e-05,4.604069529253395e-05,recent
29955,1.690067529464919e-06,7.803507676700674e-07,recenter
29956,5.633558431549732e-07,1.5607015353401349e-06,recentered
29957,0.00016224648282863247,0.00019742874422052706,recently
29958,2.2534233726198934e-06,3.901753838350334e-06,recentral
29959,5.633558431549732e-07,1.5607015353401349e-06,receommend
29960,1.1830472706254435e-05,2.341052303010201e-06,receptacle
29961,6.760270117859677e-06,2.341052303010201e-06,receptacles
29962,1.1267116863099467e-06,7.803507676700674e-07,receptical
29963,1.1267116863099467e-06,7.803507676700674e-07,recepticle
29964,5.633558431549732e-07,1.5607015353401349e-06,recepticles
29965,5.633558431549732e-07,1.5607015353401349e-06,receptiion
29966,0.0002737909397733172,0.00022942312569499977,reception
29967,5.633558431549732e-07,1.5607015353401349e-06,receptionist
29968,1.1267116863099467e-06,1.5607015353401349e-06,receptions
29969,5.633558431549732e-07,1.5607015353401349e-06,recepton
29970,1.690067529464919e-06,6.242806141360541e-06,receptor
29971,1.1267116863099467e-06,1.5607015353401349e-06,receptors
29972,1.1267116863099467e-06,7.803507676700674e-07,recertified
29973,1.690067529464919e-06,2.341052303010201e-06,recess
29974,1.2393828549409415e-05,1.794806765641155e-05,recessed
29975,5.633558431549732e-07,1.5607015353401349e-06,recesses
29976,1.690067529464919e-06,2.341052303010201e-06,recession
29977,1.1267116863099467e-06,7.803507676700674e-07,receved
29978,1.1267116863099467e-06,7.803507676700674e-07,recevier
29979,1.1267116863099467e-06,3.12140307068027e-06,recharable
29980,1.1267116863099467e-06,7.803507676700674e-07,recharables
29981,1.1267116863099467e-06,7.803507676700674e-07,recharagable
29982,5.633558431549732e-07,1.5607015353401349e-06,recharageable
29983,1.1830472706254435e-05,1.9508769191751692e-05,rechargable
29984,7.3236259610146495e-06,7.023156909030611e-06,rechargables
29985,2.1970877883043974e-05,3.277473224214282e-05,recharge
29986,1.1267116863099467e-06,7.803507676700674e-07,rechargeability
29987,4.1688332393468006e-05,6.945121832263598e-05,rechargeable
29988,3.943490902084813e-06,1.7167716888741485e-05,rechargeables
29989,1.0140405176789526e-05,7.803507676700683e-06,recharged
29990,2.8167792157748644e-06,3.901753838350334e-06,recharger
29991,1.1267116863099467e-06,7.803507676700674e-07,rechargers
29992,4.506846745239788e-06,3.901753838350334e-06,recharges
29993,1.0703761019944491e-05,1.1705261515051016e-05,recharging
29994,5.633558431549732e-07,1.5607015353401349e-06,recharing
29995,1.1267116863099467e-06,7.803507676700674e-07,recheck
29996,3.380135058929838e-06,7.803507676700674e-07,rechecked
29997,2.2534233726198934e-06,7.803507676700674e-07,reciept
29998,7.3236259610146495e-06,1.5607015353401349e-06,recieve
29999,2.6477724628283763e-05,1.3265963050391135e-05,recieved
30000,1.521060776518428e-05,1.0924910747380946e-05,reciever
30001,2.8167792157748644e-06,2.341052303010201e-06,recievers
30002,3.943490902084813e-06,1.5607015353401349e-06,recieving
30003,1.1267116863099467e-06,7.803507676700674e-07,recipe
30004,1.690067529464919e-06,4.682104606020402e-06,recipient
30005,5.633558431549732e-07,3.12140307068027e-06,recipients
30006,1.690067529464919e-06,1.5607015353401349e-06,recipt
30007,5.633558431549732e-07,2.341052303010201e-06,reciptical
30008,1.1267116863099467e-06,2.341052303010201e-06,recital
30009,5.633558431549732e-07,2.341052303010201e-06,recitals
30010,1.1267116863099467e-06,7.803507676700674e-07,recive
30011,2.2534233726198934e-06,2.341052303010201e-06,recived
